,Wd,We,"theta(Wd,We)","x(Wd,We)","y(Wd,We)"
73.43,-2.284565666069178,-2.3326666322764944,0.47055144418818456,0.32,0.14
73.5,-2.284090765099629,-2.3328971723820366,0.46970261956492204,0.32,0.14
73.57,-2.2836158641300797,-2.333127712487579,0.4688537949416595,0.32,0.13
73.64,-2.28314096316053,-2.3333582525931207,0.46800497031839683,0.31,0.13
73.71,-2.2826660621909807,-2.333588792698663,0.4671561456951343,0.3,0.13
73.78,-2.282191161221431,-2.333819332804205,0.46630732107187156,0.3,0.12
73.85,-2.2817162602518817,-2.3340498729097474,0.465458496448609,0.3,0.12
73.92,-2.2812413592823324,-2.334280413015289,0.4646096718253463,0.29,0.12
73.99,-2.280766458312783,-2.334510953120832,0.46376084720208377,0.29,0.12
74.06,-2.2802915573432334,-2.334741493226374,0.4629120225788211,0.28,0.12
74.13,-2.279816656373684,-2.3349720333319164,0.4620631979555585,0.28,0.11
74.2,-2.2793417554041344,-2.3352025734374586,0.46121437333229576,0.27,0.11
74.27,-2.278866854434585,-2.3354331135430004,0.46036554870903323,0.27,0.11
74.34,-2.278391953465036,-2.3356636536485427,0.45951672408577054,0.26,0.11
74.41,-2.277917052495486,-2.335894193754085,0.458667899462508,0.26,0.1
74.48,-2.277442151525937,-2.336124733859627,0.45781907483924533,0.25,0.1
74.55,-2.276967250556387,-2.336355273965169,0.4569702502159827,0.25,0.1
74.62,-2.276492349586838,-2.336585814070711,0.45612142559272,0.24,0.1
74.69,-2.276017448617288,-2.3368163541762534,0.4552726009694575,0.24,0.09
74.76,-2.2755425476477393,-2.337046894281796,0.4544237763461948,0.23,0.09
74.83,-2.2750676466781896,-2.3372774343873384,0.45357495172293233,0.23,0.09
74.9,-2.2745927457086403,-2.3375079744928806,0.4527261270996696,0.22,0.09
74.97,-2.274117844739091,-2.3377385145984224,0.451877302476407,0.22,0.09
75.04,-2.2736429437695413,-2.3379690547039647,0.4510284778531443,0.21,0.08
75.11,-2.273168042799992,-2.338199594809507,0.4501796532298818,0.21,0.08
75.18,-2.246639258002093,-2.3007846109864176,0.4460611616869094,0.2,0.08
75.25,-2.2201104732041994,-2.263369627163336,0.44194267014393795,0.2,0.08
75.32,-2.1935816884063057,-2.225954643340254,0.43782417860096634,0.19,0.08
75.39,-2.167052903608407,-2.188539659517165,0.43370568705799395,0.19,0.07
75.46,-2.140524118810513,-2.1511246756940836,0.42958719551502245,0.18,0.07
75.53,-2.113995334012614,-2.1137096918709943,0.4254687039720501,0.18,0.07
75.6,-2.0874665492147204,-2.0762947080479126,0.4213502124290786,0.17,0.07
75.67,-2.060937764416822,-2.0388797242248233,0.41723172088610627,0.17,0.06
75.74,-2.034408979618928,-2.0014647404017416,0.4131132293431347,0.16,0.06
75.81,-2.007880194821029,-1.9640497565786526,0.4089947378001624,0.16,0.06
75.88,-1.9813514100231355,-1.9266347727555708,0.40487624625719076,0.15,0.06
75.95,-1.9548226252252365,-1.8892197889324815,0.4007577547142185,0.14,0.05
76.02,-1.9282938404273429,-1.8518048051094,0.3966392631712469,0.14,0.05
76.09,-1.901765055629444,-1.814389821286311,0.39252077162827453,0.13,0.05
76.16,-1.8752362708315502,-1.776974837463229,0.3884022800853031,0.13,0.05
76.23,-1.8487074860336512,-1.7395598536401398,0.3842837885423307,0.13,0.05
76.3,-1.8221787012357578,-1.7021448698170585,0.38016529699935914,0.12,0.04
76.37,-1.7956499164378588,-1.664729885993969,0.3760468054563868,0.11,0.04
76.44,-1.769121131639965,-1.6273149021708873,0.3719283139134153,0.11,0.04
76.51,-1.742592346842066,-1.5898999183477982,0.3678098223704429,0.1,0.04
76.58,-1.7160635620441727,-1.5524849345247167,0.3636913308274714,0.1,0.03
76.65,-1.6895347772462737,-1.5150699507016272,0.359572839284499,0.09,0.03
76.72,-1.6630059924483798,-1.4776549668785455,0.35545434774152745,0.09,0.03
76.79,-1.636477207650481,-1.4402399830554566,0.3513358561985551,0.08,0.03
76.86,-1.6099484228525873,-1.4028249992323747,0.3472173646555836,0.08,0.03
76.93,-1.5834196380546883,-1.3654100154092856,0.3430988731126112,0.07,0.02
77.0,-1.5568908532567949,-1.3279950315862041,0.3389803815696397,0.07,0.02
77.07,-1.530362068458901,-1.2905800477631224,0.3348618900266682,0.06,0.02
77.14,-1.5038332836610022,-1.2531650639400331,0.3307433984836958,0.06,0.02
77.21,-1.4773044988631088,-1.2157500801169516,0.32662490694072427,0.06,0.02
77.28,-1.4507757140652098,-1.1783350962938623,0.32250641539775193,0.05,0.01
77.35,-1.424246929267316,-1.1409201124707804,0.31838792385478043,0.05,0.01
77.42,-1.3977181444694171,-1.1035051286476913,0.31426943231180804,0.04,0.01
77.49,-1.3711893596715234,-1.0660901448246098,0.3101509407688366,0.03,0.01
77.56,-1.3446605748736244,-1.0286751610015206,0.3060324492258642,0.03,0.01
77.63,-1.3181317900757308,-0.9912601771784388,0.30191395768289264,0.03,0.01
77.7,-1.291603005277832,-0.9538451933553497,0.2977954661399203,0.03,0.0
77.77,-1.2650742204799383,-0.916430209532268,0.29367697459694875,0.03,0.0
77.84,-1.2385454356820391,-0.8790152257091788,0.28955848305397636,0.03,0.0
77.91,-1.2120166508841457,-0.8416002418860972,0.28543999151100485,0.03,0.0
77.98,-1.1854878660862467,-0.8041852580630079,0.2813214999680325,0.03,0.0
78.05,-1.1589590812883532,-0.7667702742399264,0.27720300842506096,0.03,0.0
78.12,-1.132430296490454,-0.7293552904168371,0.27308451688208857,0.03,0.0
78.19,-1.1059015116925603,-0.6919403065937555,0.2689660253391171,0.03,0.0
78.26,-1.0793727268946616,-0.6545253227706662,0.26484753379614473,0.03,0.0
78.33,-1.052843942096768,-0.6171103389475845,0.26072904225317317,0.03,0.0
78.4,-1.026315157298869,-0.5796953551244952,0.25661055071020084,0.03,0.0
78.47,-0.9997863725009752,-0.5422803713014137,0.25249205916722933,0.03,0.0
78.54,-0.9732575877030762,-0.5048653874783244,0.24837356762425697,0.03,0.0
78.61,-0.9467288029051827,-0.4674504036552428,0.2442550760812854,0.03,0.0
78.68,-0.9202000181072838,-0.43003541983215354,0.24013658453831305,0.03,0.0
78.75,-0.8936712333093901,-0.392620436009072,0.23601809299534154,0.03,0.0
78.82,-0.8671424485114965,-0.3552054521859903,0.23189960145237,0.03,0.0
78.89,-0.8406136637135975,-0.31779046836290104,0.2277811099093977,0.03,0.0
78.96,-0.8140848789157039,-0.2803754845398195,0.2236626183664261,0.03,0.0
79.03,-0.7875560941178049,-0.2429605007167302,0.21954412682345373,0.03,0.0
79.1,-0.7610273093199114,-0.2055455168936486,0.21542563528048222,0.02,0.0
79.17,-0.7344985245220124,-0.16813053307055933,0.21130714373750986,0.02,0.0
79.24,-0.7079697397241187,-0.1307155492474777,0.2071886521945384,0.02,0.0
79.31,-0.6814409549262197,-0.09330056542438847,0.20307016065156597,0.02,0.0
79.38,-0.6549121701283261,-0.055885581601306855,0.1989516691085945,0.02,0.0
79.45,-0.6283833853304271,-0.018470597778217634,0.19483317756562213,0.02,0.0
79.52,-0.6018546005325336,0.018944386044864037,0.19071468602265054,0.02,0.0
79.59,-0.5753258157346346,0.05635936986795327,0.18659619447967818,0.02,0.0
79.66,-0.5487970309367409,0.0937743536910349,0.18247770293670668,0.02,0.0
79.73,-0.5222682461388419,0.1311893375141241,0.17835921139373434,0.02,0.0
79.8,-0.4957394613409484,0.16860432133720576,0.1742407198507628,0.02,0.0
79.87,-0.47884134547982377,0.1706941837212662,0.17012222830779045,0.02,0.0
79.94,-0.46194322961870254,0.17278404610532627,0.1660037367648189,0.02,0.0
80.01,-0.44504511375757805,0.17487390848938675,0.16188524522184655,0.02,0.0
80.08,-0.4281469978964569,0.17696377087344678,0.15776675367887505,0.02,0.0
80.15,-0.4112488820353323,0.17905363325750723,0.15364826213590266,0.02,0.0
80.22,-0.3943507661742111,0.1811434956415673,0.14952977059293115,0.02,0.0
80.29,-0.37745265031308656,0.1832333580256278,0.14541127904995876,0.02,0.0
80.36,-0.36055453445196534,0.1853232204096878,0.14129278750698726,0.02,0.0
80.43,-0.34365641859084073,0.18741308279374824,0.13717429596401487,0.02,0.0
80.5,-0.3267583027297196,0.1895029451778083,0.13305580442104337,0.02,0.0
80.57,-0.3098601868685984,0.19159280756186836,0.12893731287807184,0.02,0.0
80.64,-0.2929620710074738,0.1936826699459288,0.12481882133509946,0.02,0.0
80.71,-0.2760639551463526,0.19577253232998887,0.12070032979212796,0.02,0.0
80.78,-0.2591658392852281,0.19786239471404932,0.1165818382491556,0.02,0.0
80.85,-0.24226772342410688,0.19995225709810938,0.11246334670618405,0.02,0.0
80.92,-0.22536960756298227,0.20204211948216982,0.10834485516321168,0.02,0.0
80.99,-0.20847149170186116,0.20413198186622988,0.1042263636202402,0.02,0.0
81.06,-0.19157337584073658,0.20622184425029033,0.10010787207726782,0.01,0.0
81.13,-0.1746752599796154,0.2083117066343504,0.09598938053429627,0.01,0.0
81.2,-0.15777714411849075,0.21040156901841084,0.09187088899132391,0.01,0.0
81.27,-0.14087902825736964,0.2124914314024709,0.08775239744835239,0.01,0.0
81.34,-0.12398091239624501,0.21458129378653135,0.08363390590538003,0.01,0.0
81.41,-0.10708279653512381,0.2166711561705914,0.0795154143624085,0.01,0.0
81.48,-0.09018468067399929,0.21876101855465188,0.07539692281943616,0.01,0.0
81.55,-0.07328656481287812,0.2208508809387119,0.07127843127646462,0.01,0.0
81.62,-0.05638844895175352,0.22294074332277236,0.06715993973349224,0.01,0.0
81.69,-0.03949033309063238,0.22503060570683242,0.06304144819052075,0.01,0.0
81.76,-0.022592217229507827,0.2271204680908929,0.05892295664754839,0.01,0.0
81.83,-0.005694101368386606,0.22921033047495293,0.054804465104576844,0.01,0.0
81.9,0.011204014492738001,0.23130019285901338,0.05068597356160448,0.01,0.0
81.97,0.02810213035385911,0.23339005524307344,0.046567482018632964,0.01,0.0
82.04,0.045000246214983775,0.2354799176271339,0.0424489904756606,0.01,0.0
82.11,0.06189836207610494,0.23756978001119394,0.03833049893268907,0.01,0.0
82.18,0.07879647793722952,0.23965964239525445,0.034212007389716706,0.01,0.0
82.25,0.09569459379835066,0.24174950477931445,0.030093515846745175,0.01,0.0
82.32,0.11259270965947188,0.2438393671633745,0.025975024303773644,0.02,0.0
82.39,0.12949082552059643,0.24592922954743499,0.021856532760801295,0.02,0.0
82.46,0.14638894138171757,0.24801909193149502,0.017738041217829778,0.02,0.0
82.53,0.16328705724284218,0.25010895431555547,0.013619549674857415,0.03,0.0
82.6,0.18018517310396337,0.2521988166996155,0.009501058131885884,0.03,0.0
82.67,0.1970832889650879,0.254288679083676,0.0053825665889135205,0.03,0.0
82.74,0.2139814048262091,0.25637854146773603,0.0012640750459420036,0.03,0.0
82.81,0.23087952068733372,0.2584684038517965,-0.0028544164970303737,0.03,0.0
82.88,0.2477776365484548,0.26055826623585654,-0.006972908040001891,0.03,0.0
82.95,0.2646757524095794,0.262648128619917,-0.011091399582974254,0.03,0.0
83.02,0.28157386827070063,0.26473799100397705,-0.015209891125945785,0.03,0.0
83.09,0.29847198413182524,0.2668278533880375,-0.019328382668918148,0.03,0.0
83.16,0.31537009999294635,0.26891771577209755,-0.02344687421188968,0.03,0.0
83.23,0.33226821585407096,0.271007578156158,-0.027565365754862042,0.03,0.0
83.3,0.3491663317151922,0.27309744054021806,-0.03168385729783356,0.03,0.0
83.37,0.3660644475763168,0.27518730292427857,-0.035802348840805916,0.03,0.0
83.44,0.38296256343743784,0.27727716530833857,-0.03992084038377744,0.03,0.0
83.51,0.39986067929856245,0.279367027692399,-0.04403933192674981,0.03,0.0
83.58,0.4167587951596836,0.28145689007645913,-0.048157823469721334,0.03,0.0
83.65,0.43365691102080833,0.2835467524605196,-0.0522763150126937,0.03,0.0
83.72,0.4505550268819294,0.2856366148445796,-0.056394806555665214,0.03,0.0
83.79,0.467453142743054,0.28772647722864003,-0.06051329809863757,0.03,0.0
83.86,0.48435125860417516,0.28981633961270015,-0.06463178964160912,0.03,0.0
83.93,0.5012493744652997,0.2919062019967606,-0.06875028118458147,0.03,0.0
84.0,0.5181474903264209,0.2939960643808206,-0.07286877272755299,0.03,0.0
84.07,0.5350456061875422,0.29608592676488066,-0.07698726427052452,0.03,0.0
84.14,0.5519437220486666,0.2981757891489411,-0.08110575581349688,0.03,0.0
84.21,0.5688418379097878,0.30026565153300117,-0.08522424735646841,0.03,0.0
84.28,0.5857399537709124,0.3023555139170616,-0.08934273889944078,0.03,0.0
84.35,0.6026380696320336,0.3044453763011216,-0.09346123044241231,0.03,0.0
84.42,0.6195361854931581,0.3065352386851821,-0.09757972198538467,0.03,0.0
84.49,0.6364343013542794,0.3086251010692422,-0.10169821352835617,0.03,0.0
84.56,0.6616927226312802,0.34212706927013525,-0.1003957268715899,0.03,0.0
84.63,0.6869511439082759,0.3756290374710216,-0.09909324021482385,0.03,0.0
84.7,0.7122095651852767,0.4091310056719147,-0.09779075355805757,0.03,0.0
84.77,0.7374679864622724,0.442632973872801,-0.09648826690129153,0.03,0.0
84.84,0.7627264077392731,0.4761349420736941,-0.09518578024452523,0.03,0.0
84.91,0.7879848290162689,0.5096369102745804,-0.0938832935877592,0.03,0.0
84.98,0.8132432502932697,0.5431388784754736,-0.09258080693099291,0.03,0.0
85.05,0.8385016715702653,0.5766408466763598,-0.09127832027422687,0.03,0.0
85.12,0.8637600928472662,0.610142814877253,-0.08997583361746059,0.03,0.0
85.19,0.8890185141242619,0.6436447830781393,-0.08867334696069455,0.03,0.0
85.26,0.9142769354012628,0.6771467512790323,-0.08737086030392827,0.03,0.0
85.33,0.9395353566782584,0.7106487194799187,-0.08606837364716222,0.03,0.0
85.4,0.9647937779552592,0.7441506876808117,-0.08476588699039594,0.03,0.0
85.47,0.990052199232255,0.7776526558816981,-0.0834634003336299,0.03,0.0
85.54,1.015310620509256,0.8111546240825911,-0.08216091367686362,0.03,0.0
85.61,1.0405690417862514,0.8446565922834774,-0.08085842702009757,0.04,0.0
85.68,1.0658274630632523,0.8781585604843706,-0.07955594036333127,0.04,0.0
85.75,1.0910858843402478,0.9116605286852568,-0.07825345370656525,0.04,0.0
85.82,1.1163443056172437,0.9451624968861432,-0.07695096704979922,0.04,0.0
85.89,1.1416027268942446,0.9786644650870364,-0.07564848039303292,0.05,0.0
85.96,1.16686114817124,1.0121664332879226,-0.07434599373626688,0.05,0.0
86.03,1.192119569448241,1.0456684014888156,-0.0730435070795006,0.06,0.0
86.1,1.2173779907252364,1.079170369689702,-0.07174102042273456,0.06,0.0
86.17,1.2426364120022375,1.1126723378905952,-0.07043853376596827,0.07,0.0
86.24,1.2678948332792332,1.1461743060914815,-0.06913604710920224,0.08,0.0
86.31,1.293153254556234,1.1796762742923748,-0.06783356045243594,0.08,0.0
86.38,1.3184116758332296,1.213178242493261,-0.06653107379566991,0.09,0.0
86.45,1.3436700971102304,1.246680210694154,-0.06522858713890362,0.09,0.0
86.52,1.3689285183872262,1.2801821788950403,-0.0639261004821376,0.1,0.0
86.59,1.394186939664227,1.3136841470959333,-0.0626236138253713,0.1,0.0
86.66,1.4194453609412228,1.3471861152968194,-0.061321127168605265,0.11,0.0
86.73,1.4447037822182234,1.3806880834977129,-0.06001864051183897,0.11,0.0
86.8,1.4699622034952193,1.414190051698599,-0.05871615385507294,0.12,0.0
86.87,1.4952206247722202,1.4476920198994923,-0.05741366719830664,0.12,0.0
86.94,1.520479046049216,1.4811939881003784,-0.0561111805415406,0.12,0.0
87.01,1.5457374673262163,1.5146959563012714,-0.054808693884774315,0.13,0.0
87.08,1.5709958886032123,1.548197924502158,-0.05350620722800828,0.13,0.0
87.15,1.596254309880213,1.581699892703051,-0.05220372057124199,0.13,0.0
87.22,1.6215127311572086,1.6152018609039374,-0.05090123391447596,0.14,0.0
87.29,1.6467711524342095,1.6487038291048306,-0.04959874725770966,0.14,0.0
87.36,1.6720295737112052,1.6822057973057167,-0.048296260600943636,0.15,0.01
87.43,1.6972879949882058,1.7157077655066097,-0.046993773944177336,0.15,0.01
87.5,1.7225464162652018,1.7492097337074963,-0.0456912872874113,0.16,0.01
87.57,1.7478048375421975,1.7827117019083825,-0.04438880063064528,0.16,0.01
87.64,1.7730632588191984,1.8162136701092755,-0.04308631397387898,0.17,0.01
87.71,1.7983216800961939,1.8497156383101616,-0.041783827317112957,0.17,0.01
87.78,1.823580101373195,1.8832176065110549,-0.04048134066034666,0.18,0.01
87.85,1.8488385226501904,1.9167195747119412,-0.039178854003580635,0.18,0.01
87.92,1.874096943927191,1.9502215429128342,-0.03787636734681432,0.19,0.01
87.99,1.899355365204187,1.9837235111137208,-0.0365738806900483,0.19,0.01
88.06,1.9246137864811876,2.0172254793146136,-0.035271394033282,0.2,0.01
88.13,1.9498722077581834,2.0507274475155,-0.03396890737651598,0.2,0.01
88.2,1.9751306290351844,2.084229415716393,-0.03266642071974968,0.21,0.01
88.27,2.00038905031218,2.1177313839172798,-0.031363934062983656,0.21,0.01
88.34,2.025647471589181,2.151233352118173,-0.030061447406217353,0.22,0.01
88.41,2.0509058928661767,2.184735320319059,-0.028758960749451324,0.22,0.01
88.48,2.076164314143177,2.218237288519952,-0.027456474092685024,0.23,0.01
88.55,2.101422735420173,2.251739256720838,-0.026153987435919006,0.24,0.01
88.62,2.126681156697174,2.285241224921732,-0.0248515007791527,0.24,0.01
88.69,2.1519395779741695,2.318743193122618,-0.023549014122386677,0.25,0.01
88.76,2.1771979992511703,2.352245161323511,-0.02224652746562037,0.25,0.01
88.83,2.2024564205281663,2.385747129524397,-0.02094404080885435,0.26,0.01
88.9,2.2277148418051667,2.4192490977252903,-0.01964155415208805,0.26,0.01
88.97,2.2529732630821626,2.452751065926176,-0.018339067495322027,0.27,0.01
89.04,2.2782316843591635,2.48625303412707,-0.01703658083855572,0.27,0.01
89.11,2.303490105636159,2.519755002327956,-0.0157340941817897,0.28,0.01
89.18,2.32874852691316,2.553256970528849,-0.014431607525023399,0.28,0.01
89.25,2.3288707593481353,2.5490980418047924,-0.013129120868257363,0.29,0.01
89.32,2.328992991783111,2.5449391130807357,-0.011826634211491334,0.3,0.01
89.39,2.3291152242180866,2.5407801843566786,-0.010524147554725034,0.3,0.01
89.46,2.329237456653062,2.536621255632622,-0.009221660897959005,0.31,0.01
89.53,2.3293596890880375,2.5324623269085644,-0.007919174241192713,0.31,0.01
89.6,2.3294819215230134,2.528303398184508,-0.006616687584426684,0.32,0.01
89.67,2.329604153957989,2.5241444694604507,-0.005314200927660384,0.32,0.01
89.74,2.3297263863929643,2.519985540736394,-0.004011714270894355,0.33,0.01
89.81,2.3298486188279397,2.515826612012337,-0.0027092276141280625,0.33,0.01
89.88,2.3299708512629156,2.5116676832882803,-0.0014067409573620335,0.34,0.01
89.95,2.3300930836978906,2.507508754564223,-0.00010425430059573387,0.34,0.01
90.02,2.3302153161328665,2.5033498258401665,0.0011982323561702951,0.35,0.01
90.09,2.330337548567842,2.4991908971161094,0.0025007190129365947,0.36,0.01
90.16,2.3304597810028174,2.4950319683920528,0.0038032056697026168,0.36,0.01
90.23,2.3305820134377933,2.4908730396679957,0.005105692326468916,0.37,0.01
90.3,2.3307042458727687,2.486714110943939,0.006408178983234945,0.37,0.01
90.37,2.330826478307744,2.4825551822198815,0.007710665640001245,0.38,0.01
90.44,2.3309487107427196,2.478396253495825,0.009013152296767274,0.38,0.01
90.51,2.331070943177695,2.4742373247717677,0.010315638953533567,0.39,0.01
90.58,2.331193175612671,2.470078396047711,0.011618125610299596,0.4,0.01
90.65,2.3313154080476464,2.465919467323654,0.012920612267065895,0.4,0.01
90.72,2.331437640482622,2.4617605385995973,0.014223098923831924,0.41,0.01
90.79,2.3315598729175973,2.4576016098755398,0.015525585580598217,0.41,0.01
90.86,2.3316821053525727,2.4534426811514836,0.016828072237364246,0.42,0.01
90.93,2.3318043377875486,2.4492837524274265,0.018130558894130545,0.42,0.01
91.0,2.331926570222524,2.4451248237033694,0.019433045550896574,0.43,0.01
91.07,2.3320488026575,2.440965894979313,0.020735532207662607,0.43,0.01
91.14,2.3321710350924754,2.4368069662552556,0.0220380188644289,0.44,0.01
91.21,2.332293267527451,2.432648037531199,0.023340505521194932,0.44,0.01
91.28,2.3324154999624263,2.428489108807142,0.024642992177961225,0.45,0.01
91.35,2.3325377323974017,2.4243301800830857,0.025945478834727257,0.45,0.01
91.42,2.332659964832377,2.4201712513590277,0.02724796549149355,0.46,0.01
91.49,2.332782197267353,2.4160123226349715,0.028550452148259586,0.47,0.01
91.56,2.3329044297023285,2.4118533939109144,0.02985293880502588,0.47,0.01
91.63,2.3330266621373044,2.4076944651868577,0.031155425461791907,0.48,0.01
91.7,2.33314889457228,2.4035355364628,0.0324579121185582,0.48,0.01
91.77,2.3332711270072553,2.399376607738744,0.03376039877532423,0.49,0.01
91.84,2.3333933594422307,2.3952176790146864,0.03506288543209053,0.5,0.01
91.91,2.333515591877206,2.3910587502906298,0.036365372088856554,0.5,0.01
91.98,2.333637824312182,2.3868998215665727,0.037667858745622854,0.51,0.01
92.05,2.333760056747157,2.382740892842516,0.03897034540238888,0.51,0.01
92.12,2.333882289182133,2.378581964118459,0.04027283205915518,0.52,0.01
92.19,2.3340045216171084,2.3744230353944022,0.04157531871592121,0.52,0.0
92.26,2.334126754052084,2.3702641066703447,0.04287780537268751,0.53,0.0
92.33,2.3342489864870597,2.366105177946288,0.04418029202945353,0.53,0.0
92.4,2.334371218922035,2.361946249222231,0.04548277868621983,0.54,0.0
92.47,2.3344934513570106,2.3577873204981743,0.04678526534298586,0.54,0.0
92.54,2.334615683791986,2.3536283917741168,0.048087751999752154,0.55,0.0
92.61,2.3347379162269615,2.3494694630500605,0.04939023865651818,0.55,0.0
92.68,2.3348601486619374,2.3453105343260034,0.05069272531328448,0.56,0.0
92.75,2.334982381096913,2.341151605601947,0.051995211970050505,0.57,0.0
92.82,2.3351046135318887,2.33699267687789,0.05329769862681655,0.57,0.0
92.89,2.335226845966864,2.332833748153833,0.05460018528358283,0.58,0.0
92.96,2.3353490784018396,2.3286748194297764,0.05590267194034887,0.58,0.0
93.03,2.335471310836815,2.324515890705719,0.057205158597115155,0.59,0.0
93.1,2.335593543271791,2.3203569619816626,0.0585076452538812,0.6,0.0
93.17,2.335715775706766,2.316198033257605,0.059810131910647484,0.6,0.0
93.24,2.3358380081417414,2.3120391045335484,0.06111261856741352,0.61,0.0
93.31,2.3359602405767173,2.3078801758094913,0.06241510522417981,0.61,0.0
93.38,2.336082473011693,2.3037212470854347,0.06371759188094585,0.62,0.0
93.45,2.3362047054466686,2.2995623183613776,0.06502007853771213,0.62,0.0
93.52,2.3363269378816436,2.295403389637321,0.06632256519447817,0.63,0.0
93.59,2.3364491703166195,2.2912444609132634,0.06762505185124446,0.63,0.0
93.66,2.336571402751595,2.287085532189207,0.0689275385080105,0.64,0.0
93.73,2.3366936351865704,2.2829266034651496,0.07023002516477679,0.64,0.0
93.8,2.3368158676215462,2.278767674741093,0.07153251182154283,0.65,0.0
93.87,2.3369381000565217,2.274608746017036,0.07283499847830913,0.65,0.0
93.94,2.337042451507666,2.274780857323897,0.07172278287409439,0.66,0.0
94.01,2.3371468029588103,2.274952968630758,0.07061056726987942,0.66,0.0
94.08,2.3372511544099543,2.275125079937619,0.0694983516656647,0.67,0.0
94.15,2.337355505861099,2.27529719124448,0.06838613606144973,0.68,0.0
94.22,2.337459857312243,2.275469302551341,0.067273920457235,0.68,0.0
94.29,2.3375642087633874,2.275641413858202,0.06616170485302005,0.69,0.0
94.36,2.3376685602145315,2.275813525165063,0.0650494892488053,0.69,0.0
94.43,2.3377729116656756,2.2759856364719244,0.06393727364459034,0.7,0.0
94.5,2.33787726311682,2.2761577477787855,0.06282505804037562,0.7,0.0
94.57,2.337981614567964,2.2763298590856467,0.06171284243616088,0.71,0.0
94.64,2.3380859660191082,2.2765019703925073,0.06060062683194592,0.71,0.0
94.71,2.3381903174702527,2.2766740816993685,0.05948841122773118,0.72,0.0
94.78,2.3382946689213973,2.2768461930062296,0.05837619562351623,0.73,0.0
94.85,2.3383990203725413,2.2770183043130907,0.0572639800193015,0.73,0.0
94.92,2.338503371823686,2.2771904156199514,0.05615176441508653,0.74,0.0
94.99,2.3386077232748304,2.277362526926813,0.055039548810871794,0.74,0.0
95.06,2.338712074725974,2.2775346382336736,0.053927333206656845,0.75,0.0
95.13,2.338816426177119,2.2777067495405348,0.052815117602442105,0.75,0.0
95.2,2.3389207776282626,2.277878860847396,0.05170290199822715,0.76,0.0
95.27,2.339025129079407,2.2780509721542566,0.05059068639401241,0.76,0.0
95.34,2.339129480530551,2.2782230834611177,0.04947847078979746,0.77,0.0
95.41,2.3392338319816957,2.2783951947679792,0.04836625518558271,0.77,0.0
95.48,2.3393381834328397,2.27856730607484,0.04725403958136776,0.78,0.0
95.55,2.3394425348839842,2.278739417381701,0.046141823977153024,0.79,0.0
95.62,2.3395468863351283,2.278911528688562,0.045029608372938054,0.79,0.0
95.69,2.339651237786273,2.2790836399954233,0.04391739276872332,0.8,0.0
95.76,2.339755589237417,2.2792557513022844,0.04280517716450837,0.8,0.0
95.83,2.339859940688561,2.279427862609145,0.04169296156029363,0.81,0.0
95.9,2.3399642921397055,2.279599973916006,0.04058074595607867,0.82,0.0
95.97,2.3400686435908495,2.2797720852228673,0.039468530351863935,0.82,0.0
96.04,2.3401729950419936,2.2799441965297285,0.03835631474764899,0.83,0.0
96.11,2.3402773464931386,2.2801163078365896,0.037244099143434246,0.83,0.0
96.18,2.3403816979442826,2.2802884191434507,0.036131883539219284,0.84,0.0
96.25,2.3404860493954267,2.280460530450312,0.03501966793500455,0.84,0.0
96.32,2.3405904008465708,2.2806326417571725,0.033907452330789824,0.85,0.0
96.39,2.3406947522977157,2.280804753064034,0.03279523672657486,0.86,0.0
96.46,2.3407991037488594,2.2809768643708948,0.03168302112236013,0.86,0.0
96.53,2.340903455200004,2.2811489756777554,0.030570805518145165,0.87,0.0
96.6,2.341007806651148,2.281321086984617,0.029458589913930425,0.87,0.0
96.67,2.3411121581022925,2.281493198291478,0.02834637430971547,0.88,0.0
96.74,2.341216509553437,2.2816653095983392,0.027234158705500736,0.88,0.0
96.81,2.341320861004581,2.2818374209052,0.02612194310128578,0.89,0.0
96.88,2.341425212455725,2.2820095322120615,0.02500972749707104,0.89,0.0
96.95,2.3415295639068696,2.282181643518922,0.023897511892856084,0.9,0.0
97.02,2.3416339153580137,2.282353754825783,0.022785296288641343,0.9,0.0
97.09,2.3417382668091578,2.282525866132644,0.021673080684426388,0.91,0.0
97.16,2.3418426182603023,2.282697977439505,0.020560865080211654,0.92,0.0
97.23,2.3419469697114463,2.282870088746366,0.0194486494759967,0.92,0.0
97.3,2.342051321162591,2.2830422000532273,0.01833643387178196,0.93,0.0
97.37,2.3421556726137354,2.2832143113600885,0.017224218267567003,0.93,0.0
97.44,2.3422600240648794,2.2833864226669496,0.01611200266335227,0.94,0.0
97.51,2.3423643755160235,2.2835585339738107,0.014999787059137314,0.94,0.0
97.58,2.3424687269671676,2.2837306452806714,0.013887571454922573,0.95,0.0
97.65,2.3425730784183125,2.283902756587533,0.012775355850707618,0.95,0.0
97.72,2.3426774298694566,2.2840748678943936,0.011663140246492884,0.96,0.0
97.79,2.3427817813206007,2.2842469792012547,0.010550924642277928,0.96,0.0
97.86,2.3428861327717447,2.284419090508116,0.009438709038063181,0.97,0.0
97.93,2.3429904842228892,2.284591201814977,0.008326493433848212,0.97,0.0
98.0,2.3430948356740338,2.2847633131218377,0.007214277829633492,0.98,0.0
98.07,2.343199187125178,2.2849354244286992,0.006102062225418758,0.98,0.0
98.14,2.343303538576322,2.28510753573556,0.004989846621203789,0.99,0.0
98.21,2.343407890027466,2.285279647042421,0.0038776310169890624,0.99,0.0
