tempo_s,phi_d,phi_e,x_m,y_m,theta_rad
3.639727945589118,9.098071559334809,0.20562322802808522,0.005569387459108376,-0.017623636686303908,-0.18701947794334312
3.640728145629126,9.123772036428868,0.14444477060218464,0.005724823436458979,-0.01765304996634785,-0.18496230975280412
3.641728345669134,9.149109845965087,0.0831880211470529,0.005879726636080308,-0.017682032483711564,-0.1828850430951317
3.642728545709142,9.174084059241709,0.021861328199157964,0.006034089147065738,-0.017710582089166163,-0.18078774375741508
3.64372874574915,9.198693760490732,-0.0395269195392619,0.006187903153633577,-0.01773869674765633,-0.17867047967292846
3.644728945789158,9.222938046888332,-0.10096829426110951,0.006341160936399592,-0.017766374538598022,-0.17653332092743093
3.645729145829166,9.24681602856501,-0.16245433012886293,0.00649385487365158,-0.017793613656129546,-0.17437633976521835
3.646729345869174,9.270326828615437,-0.22397652436065787,0.006645977442625457,-0.017820412409315686,-0.17219961059492447
3.647729545909182,9.29346958310817,-0.2855263383296372,0.006797521220782355,-0.017846769222304507,-0.17000320999506854
3.64872974594919,9.316243441095295,-0.3470951986753572,0.006948478887086178,-0.01787268263443655,-0.16778721671934616
3.649729945989198,9.338647564621589,-0.4086744984273373,0.007098843223281065,-0.017898151300306118,-0.16555171170166097
3.650730146029206,9.36068112873367,-0.4702555981411732,0.007248607115168183,-0.017923173989774357,-0.1632967780608943
3.651730346069214,9.382343321489083,-0.5318298270464779,0.00739776355388126,-0.01794774958793391,-0.1610225011054097
3.652730546109222,9.403633343964819,-0.5933884842068022,0.0075463056371602565,-0.01797187709502491,-0.15872896833729003
3.65373074614923,9.424550410265967,-0.6549228396915736,0.007694226570622546,-0.01799555562630208,-0.15641626945630407
3.654730946189238,9.445093747534111,-0.7164241357596064,0.007841519669030971,-0.018018784411852787,-0.1540844963636001
3.655731146229246,9.465262595955341,-0.7778835880545482,0.007988178357558127,-0.018041562796365877,-0.15173374316512378
3.656731346269254,9.485056208768322,-0.8392923868113654,0.008134196173046199,-0.018063890238851136,-0.14936410617475743
3.657731546309262,9.504473852272133,-0.9006416980748544,0.008279566765261669,-0.018085766312309313,-0.14697568391717863
3.65873174634927,9.523514805833743,-0.9619226649287247,0.008424283898144206,-0.01810719070335258,-0.14456857713043492
3.659731946389278,9.54217836189548,-1.0231264087364156,0.008568341451049028,-0.01812816321177536,-0.1421428887682324
3.660732146429286,9.560463825982298,-1.0842440303927365,0.008711733419982007,-0.018148683750075525,-0.1396987240019357
3.661732346469294,9.578370516708839,-1.1452666115860588,0.008854453918826784,-0.018168752342925924,-0.1372361902222767
3.662732546509302,9.595897765786178,-1.2061852160718651,0.008996497180563156,-0.018188369126596274,-0.13475539704076947
3.66373274654931,9.61304491802868,-1.266990890956348,0.009137857558475963,-0.018207534348325442,-0.1322564562908292
3.664732946589318,9.629811331360463,-1.3276746679907538,0.009278529527353708,-0.018226248365644206,-0.12973948202859245
3.665733146629326,9.646196376821688,-1.388227564875781,0.009418507684676143,-0.01824451164564858,-0.12720459053343666
3.666733346669334,9.66219943857479,-1.4486405865766692,0.009557786751790009,-0.01826232476422384,-0.12465190030819627
3.667733546709342,9.67781991391046,-1.5089047266475757,0.009696361575072136,-0.018279688405219388,-0.12208153207907323
3.66873374674935,9.693057213253468,-1.56901096856626,0.009834227127079109,-0.018296603359574663,-0.11949360879523976
3.669733946789358,9.7079107601683,-1.6289502870784203,0.009971378507682656,-0.018313070524396288,-0.11688825562813103
3.670734146829366,9.72237999136468,-1.6887136495512984,0.01010781094518996,-0.018329090901986703,-0.11426559997042542
3.671734346869374,9.736464356702864,-1.7482920173370746,0.010243519797448034,-0.018344665598824555,-0.11162577143471049
3.672734546909382,9.750163319198782,-1.8076763471449095,0.010378500552931344,-0.018359795824497132,-0.10896890185183229
3.67373474694939,9.763476355029029,-1.8668575924223987,0.010512748831811818,-0.018374482890585197,-0.10629512526892601
3.674734946989398,9.776402953535708,-1.9258267047458253,0.01064626038701041,-0.01838872820950055,-0.10360457794712594
3.675735147029406,9.788942617231054,-1.9845746352189038,0.010779031105229335,-0.01840253329327672,-0.1008973983589527
3.676735347069414,9.80109486180196,-2.04309233588014,0.010911057007964159,-0.018415899752313232,-0.09817372718537581
3.677735547109422,9.812859216114266,-2.10137076111835,0.011042334252494835,-0.018428829294073825,-0.0954337073125496
3.67873574714943,9.824235222216961,-2.15940086909657,0.011172859132854866,-0.01844132372173921,-0.0926774838282207
3.679735947189438,9.835222435346235,-2.217173623183564,0.011302628080777703,-0.01845338493281476,-0.08990520401780515
3.680736147229446,9.845820423929258,-2.2746799933932698,0.011431637666619523,-0.01846501491769378,-0.08711701736013339
3.681736347269454,9.85602876958791,-2.3319109578315644,0.011559884600257527,-0.018476215758176852,-0.0843130755228614
3.682736547309462,9.865847067142361,-2.388857504150605,0.011687365731962883,-0.01848698962594789,-0.08149353235754626
3.68373674734947,9.875274924614372,-2.4455106310102135,0.011814078053247466,-0.018497338781007542,-0.07865854389438451
3.684736947389478,9.884311963230632,-2.501861349546061,0.011940018697683522,-0.01850726557006459,-0.07580826833661147
3.685737147429486,9.892957817425753,-2.5579006848446633,0.01206518494169542,-0.01851677242488605,-0.07294286605456045
3.686737347469494,9.901212134845236,-2.613619677424903,0.012189574205322613,-0.01852586186060668,-0.07006249957937974
3.687737547509502,9.909074576348246,-2.6690093847258436,0.012313184052953001,-0.018534536473998692,-0.06716733359640636
3.68873774754951,9.916544816010198,-2.7240608826004866,0.012436012194025818,-0.018542798941702396,-0.064257534938195
3.689737947589518,9.92362254112529,-2.7787652668154696,0.012558056483703228,-0.01855065201841864,-0.061333272577200594
3.690738147629526,9.930307452208792,-2.833113654556491,0.012679314923509818,-0.01855809853506387,-0.05839471761811363
3.691738347669534,9.936599262999218,-2.887097185938939,0.012799785661939145,-0.018565141396888685,-0.05544204328984648
3.692738547709542,9.942497700460377,-2.940707025523798,0.012919466995026552,-0.01857178358156079,-0.05247542493716983
3.69373874774955,9.948002504783226,-2.993934363838545,0.013038357366887446,-0.018578028137213293,-0.04949504001199797
3.694738947789558,9.953113429387637,-3.046770418902602,0.01315645537022026,-0.018583878180459285,-0.04650106806432176
3.695739147829566,9.957830240923974,-3.0992064377573643,0.013273759746773318,-0.018589336894373722,-0.04349369073278832
3.696739347869574,9.962152719274517,-3.151233698000584,0.013390269387774859,-0.018594407526443615,-0.040473091734926386
3.697739547909582,9.966080657554802,-3.2028435093243623,0.013505983334325452,-0.018599093386487544,-0.03743945685701642
3.69873974794959,9.969613862114754,-3.254027215057248,0.013620900777752094,-0.01860339784454564,-0.034392973943604535
3.699739947989598,9.972752152539705,-3.304776193709757,0.01373502105992326,-0.018607324328741057,-0.03133383288665948
3.700740148029606,9.975495361651266,-3.355081860522933,0.013848343673524223,-0.018610876323114117,-0.02826222561437181
3.701740348069614,9.977843335508073,-3.404935669020165,0.013960868262291929,-0.018614057365430255,-0.025178346079594623
3.702740548109622,9.979795933406349,-3.4543291125614988,0.01407259462120882,-0.018616871044962954,-0.022082390247925153
