tempo_s,phi_d,phi_e,x_m,y_m,theta_rad
0.04400880176035207,5.40865829459192,5.626493788749257,0.004317980719646431,-5.638481322047823e-06,-0.0023086044629322365
0.04500900180036007,5.516170381679648,5.718971456215564,0.004505615332070773,-6.071656195248973e-06,-0.0023589982614290067
0.04600920184036807,5.622822678297764,5.809416393565079,0.004696650418894454,-6.522308468879146e-06,-0.002405914015560929
0.04700940188037608,5.728596326333623,5.897796487548488,0.004891036797907867,-6.989986284954229e-06,-0.002449080378895424
0.048009601920384073,5.833472571657768,5.9840803606890205,0.00508872442052082,-7.474140130630549e-06,-0.002488222938572702
0.04900980196039208,5.9374327676647205,6.068237382437062,0.005289662386057694,-7.974119617543188e-06,-0.0025230643614631483
0.05001000200040008,6.040458378809315,6.1502376800571765,0.005493798956299922,-8.489170415705827e-06,-0.002553324542086073
0.051010202040408084,6.142530984137946,6.230052149243618,0.00570108157027075,-9.018431351272057e-06,-0.002578720752228968
0.05201040208041608,6.243632280814003,6.307652464460608,0.005911456859257117,-9.560931677244253e-06,-0.002598967792205622
0.053010602120424084,6.343744087636891,6.383011089003624,0.006124870662063452,-1.0115588525985196e-05,-0.00261377814369078
0.05401080216043209,6.442848348553928,6.4561012847781605,0.006341268040492042,-1.068120455213976e-05,-0.0026228621240682766
0.05501100220044009,6.540927136164457,6.526897121792442,0.006560593295044614,-1.125646577430972e-05,-0.002625928042228942
0.05601120224044809,6.637962655215512,6.595373487360737,0.006782789980839644,-1.1839939623544107e-05,-0.002622682355753902
0.05701140228045609,6.733937246088317,6.661506095013972,0.007007800923739883,-1.2430073206411352e-05,-0.0026128298294182785
0.058011602320464095,6.828833388275016,6.725271493114487,0.007235568236684469,-1.3025191790107695e-05,-0.0025960736949496997
0.05901180236047209,6.922633703844871,6.786647073171854,0.007466033336220006,-1.3623497516729955e-05,-0.0025721158119754316
0.060012002400480095,7.015320960899297,6.845611077856817,0.0076991369592248685,-1.422306835349964e-05,-0.002540656830091418
0.0610122024404881,7.106878077015032,6.902142608710501,0.00793481917982097,-1.4821857285370428e-05,-0.0025013963519859715
0.0620124024804961,7.1972881226747685,6.956221633546141,0.008173019426467202,-1.5417691756082847e-05,-0.0024540330975503627
0.0630126025205041,7.286534324684525,7.007828993540717,0.00841367649922867,-1.600827336334851e-05,-0.002398265068908081
0.0640128025605121,7.374600069577123,7.0569464100139685,0.008656728587215869,-1.659117781345286e-05,-0.0023337897162940924
0.0650130026005201,7.461468907001018,7.103556490892397,0.008902113286187832,-1.7163855140159823e-05,-0.002260304104714992
0.06601320264052811,7.547124553093855,7.147642736855963,0.009149767616313378,-1.7723630192385546e-05,-0.002177505081320564
0.06701340268053611,7.6315508938399885,7.189189547165297,0.009399628040084438,-1.826770339468105e-05,-0.0020850894434168723
0.0680136027205441,7.714731988411341,7.228182225167374,0.0096516304803755,-1.8793151784126908e-05,-0.001982754107050692
0.0690138027605521,7.796652072490857,7.2646069834777025,0.009905710338643228,-1.9296930326796797e-05,-0.0018701962760947395
0.07001400280056011,7.877295561577883,7.298450948837211,0.010161802513260173,-1.977587351649189e-05,-0.001747113611762912
0.07101420284056811,7.956647054274762,7.329702166642099,0.01041984141797669,-2.0226697257985628e-05,-0.0016132044024844382
0.07201440288057612,8.034691335553962,7.358349605145099,0.010679761000505002,-2.0646001036548307e-05,-0.0014681677340656486
0.07301460292058412,8.111413380005025,7.384383159326635,0.010941494761219474,-2.1030270375044626e-05,-0.0013117036600678463
0.07401480296059212,8.186798355060677,7.407793654434555,0.011204975771967135,-2.137587957941527e-05,-0.0011435133723295822
0.07501500300060011,8.260831624201334,7.428572849191192,0.011470136694982494,-2.16790947728663e-05,-0.0009632993715614841
0.07601520304060812,8.333498750137394,7.446713438666626,0.011736909801900782,-2.193607721859878e-05,-0.0007707656379416657
0.07701540308061612,8.40478549796855,7.462209056817184,0.01200522699286367,-2.2142886930415822e-05,-0.0005656178016396692
0.07801560312062412,8.474677838319465,7.475054278688271,0.012275019815711692,-2.2295486570046684e-05,-0.0003475633131967662
0.07901580316063213,8.543161950451097,7.485244622280791,0.012546219485257514,-2.2389745629527405e-05,-0.00011631161369046576
0.08001600320064013,8.610224225347006,7.492776550080541,0.012818756902634305,-2.242144489647648e-05,0.00012842569538897236
0.08101620324064814,8.675851268773908,7.49764747025005,0.01309256267471348,-2.2386281199602376e-05,0.00038693468262220043
0.08201640328065612,8.740029904315836,7.499855737482475,0.013367567133586155,-2.2279872431278335e-05,0.000659498917576747
0.08301660332066413,8.802747176381155,7.499400653517294,0.0136437003561027,-2.2097762843519515e-05,0.0009463993022273803
0.08401680336067213,8.863990353181824,7.4962824673176485,0.013920892183464798,-2.1835428613199112e-05,0.0012479139029527727
0.08501700340068014,8.923746929684116,7.490502374909315,0.014199072240864563,-2.1488283671844046e-05,0.001564317783180397
0.08601720344068814,8.982004630530204,7.4820625188813965,0.014478169957165228,-2.1051685794858367e-05,0.0018958828367512698
0.08701740348069614,9.038751412929871,7.470965987548948,0.014758114584618058,-2.0520942944533965e-05,0.0022428776220760867
0.08801760352070415,9.093975469521686,7.4572168137779045,0.015038835218610155,-1.9891319860724743e-05,0.0026055671971540375
0.08901780356071214,9.147665231202943,7.440819973472747,0.015320260817437927,-1.9158044892582448e-05,0.0029842129555253576
0.09001800360072014,9.199809369927712,7.421781383727494,0.01560232022210106,-1.8316317064280852e-05,0.0033790724632284407
0.09101820364072814,9.250396801472307,7.400107900640749,0.015884942176111822,-1.7361313367190824e-05,0.0037903992968319473
0.09201840368073615,9.299416688167518,7.375807316795588,0.01616805534531476,-1.6288196270512074e-05,0.004218442882612186
0.09301860372074415,9.346858441596893,7.34888835840527,0.016451588337711757,-1.5092121441919823e-05,0.004663448336945541
0.09401880376075215,9.392711725260458,7.3193606821258275,0.016735469723287565,-1.3768245669345999e-05,0.005125656307985431
0.09501900380076016,9.436966457203155,7.287234871536703,0.01701962805383101,-1.2311734974586186e-05,0.005605302818692862
0.09601920384076815,9.479612812607405,7.252522433290768,0.01730399188274711,-1.071777290900582e-05,0.006102619111289194
0.09701940388077615,9.520641226349039,7.215235792935125,0.017588489784855388,-8.981569021212721e-06,0.0066178314931993575
0.09801960392078415,9.560042395516042,7.175388290404256,0.0178730503761698,-7.098367486169306e-06,0.007151161184553092
0.09901980396079216,9.597807281889398,7.1329941751871395,0.018157602333655713,-5.0634558848356416e-06,0.007702824167311555
0.10002000400080016,9.633927114385397,7.0880686011701695,0.018442074414959403,-2.8721741230671367e-06,0.008273031036085834
0.10102020404080816,9.668393391458775,7.0406276211577135,0.01872639547810572,-5.199234781362217e-07,0.008861986850713507
0.10202040408081617,9.701197883466033,6.990688181072366,0.019010494501159457,1.997824239091956e-06,0.00946989099065875
0.10302060412082417,9.732332634988305,6.938268113836972,0.019294300601846164,4.6855174186240606e-06,0.01009693701130087
0.10402080416083216,9.76178996711314,6.883386132940712,0.019577743057128116,7.547515295045977e-06,0.010743312502175537
0.10502100420084017,9.78956247967457,6.826061825691563,0.019860751322731244,1.05880785133682e-05,0.011409198947232323
0.10602120424084817,9.81564305345085,6.766315646157591,0.02014325505261877,1.3811359630178775e-05,0.012094771587171347
0.10702140428085617,9.84002485231923,6.704168907799704,0.020425184118407526,1.722139356353266e-05,0.012800199283921385
0.10802160432086418,9.86270132536718,6.639643775798485,0.020706468628722774,2.0822088005245156e-05,0.013525644387320733
0.10902180436087218,9.883666208959431,6.572763259077943,0.02098703894848747,2.4617213809479543e-05,0.014271262604061603
0.11002200440088018,9.902913528760232,6.503551202029067,0.021266825718141938,2.861039537172197e-05,0.01503720286895792
0.11102220444088817,9.920437601710248,6.43203227593621,0.021545759872789925,3.280510101242028e-05,0.015823607218595593
0.11202240448089618,9.936233037957475,6.358231970109397,0.02182377266126703,3.720463337972828e-05,0.016630610667423572
0.11302260452090418,9.950294742741619,6.282176582725791,0.022100795665127466,4.181211988593997e-05,0.017458341086342966
0.11402280456091218,9.962617918231327,6.203893211383664,0.02237676081754524,4.663050319232427e-05,0.018306919083850893
0.11502300460092019,9.973198065313733,6.123409743372259,0.02265160042212563,5.166253175717228e-05,0.019176457889794538
0.11602320464092819,9.982030985335703,6.04075484566112,0.022925247171623097,5.6910750461952654e-05,0.020067063241790178
0.1170234046809362,9.98911278179625,5.955957954612471,0.02319763416656146,6.237749133053159e-05,0.020978833274360884
0.11802360472094418,9.994439861989578,5.869049265420426,0.023468694933752404,6.806486435645379e-05,0.02191185841084564
0.11902380476095219,9.998008938598172,5.780059721280819,0.023738363444708206,7.39747484532996e-05,0.022866221258131775
0.12002400480096019,9.999817031235384,5.689021002295592,0.024006574133944563,8.010878254312791e-05,0.023841996504261206
0.1210242048409682,9.999861467937043,5.595965514115763,0.024273261917169425,8.646835679799199e-05,0.024839250818960563
0.1220244048809762,9.998139886601487,5.5009263763270715,0.02453836220935363,9.305460404946448e-05,0.0258580427571436
0.1230246049209842,9.994650236377554,5.403937410582509,0.024801810942679102,9.986839138103965e-05,0.026898422665433627
0.1240248049609922,9.989390778999967,5.3050331284860475,0.025063544584360335,0.00010691031191818805,0.02796043259175244
0.1250250050010002,9.982360090071664,5.2042487192319085,0.025323500154334815,0.00011418067683072402,0.029044106198021117
0.1260252050410082,9.973557060292531,5.1016200370038804,0.025581615242817983,0.00012167950756201009,0.03014946867601707
0.1270254050810162,9.962980896634065,4.997183588139205,0.025837828027718203,0.00012940652829936095,0.03127653666643022
0.1280256051210242,9.950631123459464,4.890976518061708,0.026092077291907233,0.00013736115869983104,0.032425318181160546
0.1290258051610322,9.936507583588742,4.783036597988832,0.02634430244034152,0.000145542506885363,0.0335958125288976
0.1300260052010402,9.92061043930829,4.673402211417458,0.026594443517029605,0.00015394936272104928,0.03478801024402156
0.13102620524104822,9.90294017332452,4.562112340393297,0.026842441221840818,0.0001625801913900114,0.03600189301886421
0.13202640528105622,9.883497589661106,4.4492065515689045,0.027088236927150344,0.00017143312727813044,0.03723743363936696
0.13302660532106422,9.862283814499378,4.334724982055248,0.027331772694315668,0.0001805059681815719,0.03849459592417178
0.13402680536107223,9.839300296961452,4.218708325072016,0.027572991289979278,0.00018979616984973397,0.03977333466717957
0.13502700540108023,9.81454880983567,4.101197815401791,0.027811836202192415,0.00019930084087591484,0.041073595583609394
0.1360272054410882,9.788031450243926,3.982235214653343,0.028048251656354568,0.0002090167379476395,0.04239531525959049
0.1370274054810962,9.759750640250488,3.8618627963393632,0.028282182630963316,0.00021894026146821203,0.043738421105318004
0.1380276055211042,9.729709127411926,3.740123330774011,0.02851357487316888,0.00022906745156065926,0.04510283131180133
0.13902780556111222,9.697909985267748,3.6170600697956874,0.02874237491412792,0.00023939398446482478,0.0464884548112338
0.14002800560112022,9.664356613771362,3.4927167313205847,0.02896853008415069,0.00024991516933792863,0.047895191241009896
0.14102820564112822,9.629052739661036,3.367137483732518,0.02919198852763576,0.00026062594546845966,0.04932293091141559
0.14202840568113623,9.592002416770459,3.240366930114714,0.029412699217786362,0.00027152087991279375,0.05077155477701572
0.14302860572114423,9.553210026278581,3.1124500923291967,0.029630611971102228,0.0002825941655634417,0.05224093441176101
0.14402880576115223,9.512680276898392,2.9834323949494572,0.029845677461640824,0.0002938396196573227,0.05373093198783595
0.14502900580116024,9.47041820500433,2.8533596490522983,0.030057847235041686,0.0003052506827319355,0.05524140025826734
0.14602920584116824,9.426429174697963,2.722278035874576,0.030267073722307462,0.0003168204180367599,0.0567721825433119
0.14702940588117624,9.380718877811708,2.5902340903407266,0.030473310253335256,0.0003285415114066639,0.05832311272063985
0.14802960592118425,9.333293333850214,2.4572746844670923,0.030676511070191665,0.0003404062716035229,0.05989401521933016
0.14902980596119225,9.284158889869229,2.323447010648858,0.03087663134012494,0.00035240663113167165,0.06148470501769138
0.15003000600120023,9.233322220291553,2.1887985648357278,0.031073627168307492,0.00036453414753221113,0.06309498764492082
0.15103020604120823,9.180790326659956,2.05337712960234,0.03126745561030203,0.0003767800051605849,0.06472465918661349
0.15203040608121624,9.126570537326696,1.9172307571194545,0.03145807468424442,0.00038913501745120897,0.06637350629412996
0.15303060612122424,9.070670507079484,1.78040775203212,0.031645443382736387,0.00040158962967231705,0.06804130619783211
0.15403080616123224,9.013098216703623,1.6429566542508465,0.03182952168444112,0.0004141339221735282,0.06972782672419324
0.15503100620124025,8.95386197248013,1.5049262216620847,0.0320102705653748,0.0004267576141279967,0.07143282631678792
0.15603120624124825,8.892970405619623,1.3663654127640894,0.032187652009886936,0.00043945006777033977,0.07315605406116546
0.15703140628125625,8.830432471631804,1.227323369234495,0.03236162902132255,0.00045220029313087037,0.07489724971360948
0.15803160632126426,8.766257449630354,1.087849398435774,0.032532165632359174,0.000464996953265985,0.07665614373378432
0.15903180636127226,8.700454941573053,0.9479929558648955,0.0326992269150115,0.0004778283699838757,0.07843245732126791
0.16003200640128026,8.633034871437035,0.8078036275534766,0.03286277899029673,0.0004906825300640481,0.08022590245596885
0.16103220644128827,8.564007484328918,0.6673311124246626,0.033022789037553554,0.0005035470919684367,0.08203618194242425
0.16203240648129627,8.493383345529843,0.5266252046131565,0.03317922530340785,0.000516409393041217,0.08386298945797324
0.16303260652130427,8.421173339475148,0.38573577575463547,0.03333205711037804,0.0005292564571937172,0.08570600960479967
0.16403280656131225,8.347388668668698,0.24471275725094943,0.033481254865113386,0.0005420750030701378,0.08756491796583575
0.16503300660132025,8.272040852531681,0.10360612251741298,0.033626790066258336,0.0005548514526890938,0.08943938116451769
0.16603320664132826,8.195141726185888,-0.03753413078142252,0.033768635311936225,0.0005675719405552938,0.09132905692838125
0.16703340668133626,8.11670343917133,-0.17865799850121178,0.033906764306845805,0.0005802223232349908,0.09323359415648598
0.16803360672134426,8.036738454098177,-0.3197154877860853,0.03404115186896405,0.0005927881893881389,0.09515263299065327
0.16903380676135227,7.955259545233016,-0.4606566348293749,0.03417177393584895,0.0006052548702495161,0.09708580489050307
0.17003400680136027,7.872279797019305,-0.6014315226205533,0.03429860757053607,0.0006176074505503913,0.09903273271227234
0.17103420684136827,7.787812602532123,-0.7419902986718847,0.034421630967022915,0.0006298307798716449,0.10099303079139671
0.17203440688137628,7.7018716618671474,-0.8822831927186124,0.034540823455335164,0.0006419094844185888,0.10296630502883561
0.17303460692138428,7.6144709804638895,-1.0222605343862736,0.03465616550616926,0.0006538279792070793,0.10495215298111937
0.17403480696139229,7.525624867363227,-1.1618727708188594,0.03476763873510579,0.00066557048064987,0.10695016395409564
0.1750350070014003,7.435347933399253,-1.3010704842615546,0.034875225906388564,0.0006771210195315218,0.10895991910035067
0.1760352070414083,7.343655089325557,-1.43980440959172,0.03497891093626438,0.000688463454359565,0.11098099152028001
0.1770354070814163,7.250561543875889,-1.578025451791956,0.0350786788958788,0.0006995814850790029,0.1130129463667812
0.17803560712142427,7.1560828017594496,-1.7156847033589633,0.03517451601372352,0.0007104586671366512,0.11505534095354004
0.17903580716143228,7.060234661590753,-1.852733461641985,0.03526640967763121,0.0007210784258812337,0.11710772486688072
0.18003600720144028,6.963033213754266,-1.989123246104705,0.03535434843631394,0.0007314240712845857,0.11916964008114747
0.18103620724144828,6.864494838203927,-2.124805815504421,0.035438322000441794,0.0007414788129687846,0.12124062107758625
0.1820364072814563,6.764636202197682,-2.2597331849823727,0.03551832124325841,0.00075122577552349,0.12332019496669118
0.1830366073214643,6.6634742579671515,-2.3938576430591643,0.03559433820073068,0.0007606480140972757,0.12540788161398064
0.1840368073614723,6.5610262403226844,-2.527131768529247,0.03566636607123008,0.0007697285302462464,0.12750319376916608
0.1850370074014803,6.4573096641939065,-2.6595084472483834,0.03573439921474366,0.000778450288022771,0.12960563719867488
0.1860372074414883,6.352342322105986,-2.790940888808234,0.03579843315161286,0.0007867962302867133,0.13171471082148814
0.1870374074814963,6.246142281591806,-2.92138264309204,0.035858464560798956,0.00079474929522113,0.13382990684825188
0.1880376075215043,6.1387278825403095,-3.050787616705589,0.03591449127767422,0.0008022924330339992,0.13595071092361968
0.1890378075615123,6.0301177344812515,-3.1791100892776014,0.03596651229133824,0.0008094086228271768,0.13807660227178292
0.19003800760152031,5.920330713806529,-3.306304729623758,0.03601452774145953,0.0008160808896134263,0.14020705384514387
0.19103820764152832,5.8093859609285055,-3.432326611768624,0.036058538914642675,0.0008222923214620458,0.14234153247608522
0.1920384076815363,5.6973028773754635,-3.557131230819804,0.0360985482403219,0.0008280260867533221,0.14447949903178883
0.1930386077215443,5.5841011228245785,-3.680674518688705,0.03613455928618248,0.0008332654515217707,0.14662040857205497
0.1940388077615523,5.469800612072707,-3.802912859652306,0.03616657675311154,0.000837993796867877,0.1487637105100715
0.1950390078015603,5.354421511945289,-3.9238031057504554,0.036194606469680715,0.0008421946364178468,0.15090884877608288
0.1960392078415683,5.237984238143706,-4.043302592013229,0.03621865538616323,0.0008458516338106815,0.1530552619839058
0.1970394078815763,5.1205094520315155,-4.161369151512976,0.0362387315680886,0.0008489486201917405,0.15520238360023814
0.19803960792158432,5.002018057359844,-4.277961130235693,0.0362548441893387,0.0008514696116918277,0.15734964211670682
0.19903980796159232,4.88253119693237,-4.393037401766525,0.03626700352478923,0.0008533988268707361,0.15949646122459812
0.20004000800160032,4.762070249210314,-4.506557381784148,0.03627522094250135,0.0008547207041041205,0.161642259992214
0.20104020804160833,4.6406568248578,-4.618481042358977,0.03627950889546844,0.00085541991889253,0.16378645304479603
0.20204040808161633,4.518312763228047,-4.728768926050068,0.036279880912923695,0.0008554814010714204,0.16592845074695803
0.20304060812162433,4.395060128790853,-4.837382159795839,0.03627635159121464,0.0008548903519009907,0.16806765938756682
0.20404080816163234,4.270921207501786,-4.9442824685936335,0.036268936584250976,0.0008536322610147427,0.17020348136700997
0.20504100820164034,4.145918503113607,-5.049432188963363,0.03625765259353295,0.0008516929232057377,0.17233531538678837
0.20604120824164834,4.020074733430331,-5.152794282190446,0.03624251735776763,0.0008490584550296448,0.17446255664137
0.20704140828165632,3.8934128265045502,-5.254332347343407,0.036223549642081056,0.0008457153112038112,0.17658459701224077
0.20804160832166432,3.765955916778405,-5.3540106340615585,0.036200769226834684,0.0008416503007817601,0.17870082526408726
0.20904180836167233,3.637727341168853,-5.451794055108261,0.036174196896054965,0.0008368506030827226,0.18081062724304467
0.21004200840168033,3.5087506350976576,-5.547648198685364,0.03614385442548528,0.0008313037833560398,0.18291338607694357
0.21104220844168833,3.379049528466803,-5.64153934050449,0.03610976457027002,0.0008249978081605306,0.18500848237748682
0.21204240848169634,3.248647941579773,-5.733434455610964,0.03607195105228084,0.0008179210604392116,0.1870952944442881
0.21304260852170434,3.1175699810093787,-5.823301229956194,0.036030438547095596,0.000810062354270065,0.18917319847070213
0.21404280856171234,2.9858399354126717,-5.911108071714511,0.03598525267064094,0.0008014109492739019,0.19124156875137616
0.21504300860172035,2.85348227129363,-5.996824122340461,0.035936419965509704,0.0007919565646607305,0.19329977789145128
0.21604320864172835,2.7205216287141814,-6.080419267362697,0.035883967886964754,0.000781689392896441,0.1953471970173415
0.21704340868173636,2.586982816954248,-6.161864146910754,0.035827924788641226,0.0007706001129720376,0.19738319598901755
0.21804360872174436,2.4528908101214886,-6.24113016597095,0.03576831990795946,0.0007586799032580978,0.19940714361372214
0.21904380876175236,2.3182707427113565,-6.318189504367901,0.03570518335126106,0.0007459204539276066,0.20141840786104195
0.22004400880176037,2.183147905118237,-6.393015126468162,0.0356385460786811,0.0007323139789308117,0.20341635607926176
0.22104420884176834,2.047547739098282,-6.4655807906026395,0.03556843988876938,0.0007178532275062606,0.20540035521292474
0.22204440888177635,1.9114958331847565,-6.535861058204427,0.035494897402874155,0.0007025314952127182,0.2073697720215234
0.22304460892178435,1.7750179180565444,-6.603831302659048,0.03541795204930197,0.0006863426344672288,0.20932397329924313
0.22404480896179235,1.6381398618605902,-6.6694677178638715,0.03533763804726711,0.0006692810645751562,0.2112623260956822
0.22504500900180036,1.5008876654890613,-6.732747326493847,0.035253990390644835,0.000651341781238643,0.21318419793746984
0.22604520904180836,1.363287457811942,-6.793647987970713,0.03516704483154223,0.0006325203655305418,0.2150889570507035
0.22704540908181636,1.2253654908659295,-6.852148406132863,0.03507683786370103,0.0006128129923215049,0.21697597258412726
0.22804560912182437,1.087148135000333,-6.908228136603293,0.03498340670574654,0.0005922164381485676,0.21884461483297132
0.22904580916183237,0.9486618739808661,-6.961867593853093,0.03488678928429716,0.000570728088514225,0.22069425546337307
0.23004600920184037,0.8099333000521293,-7.013048057958035,0.034787024216948736,0.0005483459446056787,0.22252426773729966
0.23104620924184838,0.6709891089596222,-7.061751681046001,0.034684150795148326,0.0005250686294246196,0.22433402673789124
0.23204640928185638,0.5318560949321147,-7.107961493432985,0.03457820896697165,0.000500895393318614,0.22612290959514428
0.23304660932186438,0.392561145625316,-7.1516614094456905,0.034469239319818705,0.0004758261189058738,0.22789029571185343
0.2340468093618724,0.25313123702761825,-7.192836232928625,0.03435728306304189,0.0004498613253859098,0.22963556698973087
0.23504700940188036,0.11359342832889016,-7.231471662433958,0.03424238201052076,0.0004230021722292993,0.23135810805562096
0.23604720944188837,-0.026025143246834546,-7.26755429609231,0.034124578563197755,0.00039525046224052785,0.2330573064877287
0.23704740948189637,-0.16569726764381437,-7.301071636162895,0.03400391569158875,0.0003666086439886242,0.23473255304177928
0.23804760952190437,-0.3053956672112992,-7.332012093261473,0.03388043691828232,0.0003370798136010264,0.23638324187702695
0.23904780956191238,-0.4450930019735305,-7.360364990264768,0.03375418630044152,0.0003066677159168946,0.23800877078203045
0.24004800960192038,-0.5847618749320819,-7.386120565889986,0.03362520841232142,0.0002753767449968209,0.2396085414001126
0.24104820964192838,-0.7243748373995915,-7.409269977948368,0.033493548327815856,0.0002432119439866477,0.2411819594544212
0.2420484096819364,-0.8639043943638707,-7.429805306271648,0.033359251603046244,0.0002101790043338583,0.2427284349725089
0.2430486097219444,-1.0033230098814605,-7.447719555310539,0.03322236425900516,0.0001762842643557562,0.2442473825103489
0.2440488097619524,-1.1426031124996,-7.463006656404419,0.033082932764267166,0.0001415347071594022,0.2457382213757042
0.2450490098019604,-1.2817171007055677,-7.475661469721521,0.03294100401777888,0.00010593795791402608,0.24720037585076768
0.2460492098419684,-1.4206373484024453,-7.4856797858690465,0.03279662533174005,6.950228047737411e-05,0.24863327541399013
0.2470494098819764,-1.5593362104102415,-7.493058327172773,0.03264984441458698,3.223657337819403e-05,0.2500363549610143
0.2480496099219844,-1.6977860279912713,-7.497794748625774,0.03250070935408931,-5.849634842208158e-06,0.25140905502463196
0.24904980996199239,-1.8359591343988406,-7.499887638506066,0.032349268600570684,-4.47461909256758e-05,0.2527508219936827
0.2500500100020004,-1.9738278604481032,-7.499336518663075,0.032195570950263444,-8.444232282579928e-05,0.2540611083308117
0.2510502100420084,-2.1113645401080308,-7.496141844472906,0.03203966552880713,-0.0001249266462642954,0.25533937278900476
0.2520504100820164,-2.2485415161134,-7.49030500446261,0.031881601774899924,-0.00016618717190939626,0.25658508062682
0.2530506101220244,-2.385331145595736,-7.481828319603644,0.031721429424111845,-0.0002082113131697474,0.2577977038222337
0.2540508101620324,-2.521705805732062,-7.470715042274912,0.03155919849286804,-0.0002509858945966561,0.25897672128502064
0.2550510102020404,-2.6576378994103864,-7.4569693548959135,0.031394959262609864,-0.00029449716088685604,0.2601216190675871
0.2560512102420484,-2.7930998609107607,-7.440596368230541,0.031228762264141067,-0.0003387307864772987,0.26123189057417756
0.2570514102820564,-2.9280641616007825,-7.421602119362298,0.031060658262165808,-0.00038367188572283886,0.26230703676837475
0.2580516103220644,-3.062503315644444,-7.399993569341765,0.030890698240024748,-0.00042930502364705295,0.2633465663788131
0.2590518103620724,-3.196389885723106,-7.375778600507267,0.030718933384634828,-0.00047561422725581244,0.26434999610302806
0.2600520104020804,-3.3296964887675133,-7.348966013479818,0.03054541507163792,-0.0005225829974026365,0.26531685080936157
0.26105221044208843,-3.4623958016995857,-7.31956552383352,0.03037019485076288,-0.0005701943211942603,0.2662466637368465
0.26205241048209643,-3.594460567182938,-7.287587758442773,0.030193324431405006,-0.0006184306849242904,0.2671389766929925
0.26305261052210444,-3.7258635993808134,-7.253044251507628,0.030014855668426387,-0.0006672740875222595,0.2679933402493966
0.26405281056211244,-3.856577789720318,-7.215947440258895,0.02983484054817997,-0.0007167060545048655,0.2688093139351018
0.26505301060212044,-3.98657611266173,-7.176310660344618,0.02965333117475972,-0.0007667076524156498,0.2695864664276297
0.26605321064212845,-4.115831631471684,-7.134148140899697,0.029470379756478562,-0.0008172595037388795,0.2703243757416096
0.26705341068213645,-4.244317503999031,-7.089474999300487,0.029286038592575395,-0.0008683418022729038,0.27102262941493305
0.26805361072214445,-4.372006988452086,-7.042307235606413,0.029100360060151688,-0.000919934328947796,0.2716808246923576
0.26905381076215246,-4.498873449176137,-6.992661726690668,0.02891339660133786,-0.0009720164680716391,0.27229856870648866
0.27005401080216046,-4.624890362429885,-6.940556220062195,0.02872520071068889,-0.0010245672239893875,0.272875478656067
0.2710542108421684,-4.750031322159665,-6.88600932738129,0.028535824922808227,-0.0010775652381378206,0.27341118198149056
0.2720544108821764,-4.874270045770096,-6.8290405176712285,0.028345321800198376,-0.0011309888064797314,0.27390531653750066
0.2730546109221844,-4.997580379890026,-6.769670110228427,0.02815374392133625,-0.0011848158973000607,0.2743575307629623
0.2740548109621924,-5.1199363061324,-6.707919267233862,0.02796114386897054,-0.001239024169346432,0.27476748384767113
0.2750550110022004,-5.241311946846887,-6.643809986068355,0.0277675742186382,-0.0012935909902961047,0.2751348458961179
0.2760552110422084,-5.361681570863922,-6.577365091334698,0.02757308752739645,-0.0013484934555311086,0.27545929808814495
0.27705541108221643,-5.481019599228962,-6.5086082265894785,0.02737773632276623,-0.0014037084072030027,0.27574053283642797
0.27805561112222443,-5.599300610925579,-6.437563845787719,0.027181573091882773,-0.0014592124535684255,0.2759782539407186
0.27905581116223244,-5.716499348586256,-6.364257204443427,0.02698465027084828,-0.001514981988576343,0.27617217673878375
0.28005601120224044,-5.832590724189412,-6.288714350509351,0.026787020234281447,-0.0015709932116876623,0.27632202825397895
0.28105621124224844,-5.947549824741595,-6.210962114979273,0.02658873528505814,-0.001627222147907651,0.27642754733939384
0.28205641128225645,-6.061351917943317,-6.131028102216312,0.026389847644237106,-0.0016836446680114057,0.27648848481850924
0.28305661132226445,-6.173972457837409,-6.048940680010721,0.026190409441164294,-0.0017402365089424234,0.27650460362230594
0.28405681136227245,-6.285387090438531,-5.964728969370898,0.025990472703749035,-0.0017969732943641631,0.27647567892276664
0.28505701140228046,-6.3955716593425365,-5.878422834051296,0.025790089348904963,-0.0018538305553443429,0.2764014982627142
0.28605721144228846,-6.504502211314397,-5.790052869821036,0.02558931117314832,-0.0019107837511515833,0.2762818616819293
0.28705741148229647,-6.612155001853396,-5.699650393477198,0.025388189843346037,-0.0019678082901438995,0.27611658183949295
0.28805761152230447,-6.718506500734241,-5.607247431606765,0.025186776887605702,-0.002024879550728454,0.27590548413229987
0.28905781156231247,-6.823533397522885,-5.512876709101278,0.024985123686299328,-0.002081972902371905,0.2756484068096902
0.2900580116023205,-6.927212607065594,-5.416571637428449,0.02478328146321267,-0.0021390637266406345,0.2753452010841483
0.2910582116423285,-7.0295212749501355,-5.31836630266493,0.024581301276811678,-0.0021961274382500933,0.27499573123801807
0.2920584116823365,-7.130436782937614,-5.218295453294633,0.02437923401161751,-0.0022531395061024958,0.27459987472618713
0.2930586117223445,-7.229936754363755,-5.116394487776992,0.02417713036968145,-0.0023100754742920787,0.274157522274691
0.2940588117623525,-7.32799905950828,-5.012699441889686,0.02397504086215102,-0.002366910983057166,0.27366857797519195
0.2950590118023605,-7.424601820931061,-4.907246975850427,0.023773015800918475,-0.0024236217896583113,0.2731329593752881
