,Wd,We,"theta(Wd,We)","x(Wd,We)","y(Wd,We)"
56.98,-0.09640863564439114,0.11554645559967572,-0.09299757825417077,-0.07829168028430848,0.5786006226486179
57.05,-0.10496609207379948,0.16041089717151563,-0.08595646060900722,-0.08254102451825586,0.5800263202918423
57.12,-0.11352354850320782,0.20527533874335552,-0.07884206152258114,-0.08679036875220324,0.5814520179350665
57.19,-0.12208100493261616,0.25013978031519546,-0.0716539547272855,-0.09103971298615061,0.5828777155782908
57.26,-0.1306384613620245,0.2950042218870353,-0.0643917139555126,-0.09528905722009796,0.584303413221515
57.33,-0.08497309098697013,0.2862314442862921,-0.057056246272732265,-0.09381276187610987,0.5845189741706698
57.4,-0.03930772061191572,0.27745866668554897,-0.049653792076721555,-0.09233646653212178,0.5847345351198242
57.47,0.0063576497631386425,0.26868588908480573,-0.04219192509833421,-0.0908601711881337,0.5849500960689789
57.54,0.05202302013819306,0.25991311148406254,-0.034678219068424464,-0.0893838758441456,0.5851656570181335
57.61,0.09768839051324744,0.25114033388331936,-0.0271202477178461,-0.08790758050015751,0.5853812179672881
57.68,0.14335376088830182,0.24236755628257622,-0.01952558477745312,-0.08643128515616941,0.5855967789164427
57.75,0.1890191312633562,0.23359477868183304,-0.011901803978099527,-0.08495498981218132,0.5858123398655973
57.82,0.23468450163841065,0.22482200108108985,-0.0042564790506392485,-0.08347869446819323,0.5860279008147519
57.89,0.280349872013465,0.21604922348034666,0.0034028162740737796,-0.08200239912420515,0.5862434617639065
57.96,0.3260152423885194,0.20727644587960348,0.01106850826518565,-0.08052610378021706,0.5864590227130612
58.03,0.3716806127635738,0.1985036682788603,0.018733023191842318,-0.07904980843622895,0.5866745836622157
58.1,0.41734598313862814,0.18973089067811713,0.026388787323189822,-0.07757351309224086,0.5868901446113703
58.17,0.4630113535136826,0.18095811307737394,0.0340282269283742,-0.07609721774825276,0.5871057055605249
58.24,0.5086767238887369,0.17218533547663079,0.041643768276541565,-0.07462092240426467,0.5873212665096795
58.31,0.5543420942637913,0.1634125578758876,0.04922783763683793,-0.07314462706027659,0.5875368274588342
58.38,0.6000074646388458,0.1546397802751444,0.0567728612784094,-0.0716683317162885,0.5877523884079888
58.45,0.6456728350139,0.14586700267440122,0.06427126547040186,-0.0701920363723004,0.5879679493571432
58.52,0.6913382053889545,0.13709422507365807,0.0717154764819615,-0.06871574102831231,0.5881835103062979
58.59,0.7370035757640089,0.1283214474729149,0.07909792058223425,-0.06723944568432422,0.5883990712554525
58.66,0.7826689461390587,0.11954866987217258,0.0864110240403655,-0.06576315034033628,0.5886146322046071
58.73,0.828334316514113,0.11077589227142942,0.09364721312550277,-0.06428685499634818,0.5888301931537617
58.8,0.8739996868891674,0.10200311467068619,0.10079891410679132,-0.06281055965236008,0.5890457541029163
58.87,0.9196650572642219,0.09323033706994302,0.10785855325337723,-0.061334264308371994,0.5892613150520709
58.94,0.9653304276392762,0.08445755946919985,0.11481855683440649,-0.05985796896438391,0.5894768760012256
59.01,1.0109957980143307,0.07568478186845665,0.12167135111902523,-0.058381673620395806,0.5896924369503801
59.08,1.056661168389385,0.06691200426771349,0.1284093623763794,-0.056905378276407716,0.5899079978995346
59.15,1.016353190174715,0.05813922666697033,0.13502501687561513,-0.055429082932419625,0.5901235588486894
59.22,0.976045211960045,0.049366449066227114,0.1415107408858783,-0.05395278758843153,0.5903391197978439
59.29,0.9357372337453751,0.04059367146548394,0.14785896067631518,-0.05247649224444344,0.5905546807469986
59.36,0.895429255530705,0.03182089386474077,0.15406210251607166,-0.051000196900455354,0.5907702416961531
59.43,0.8551212773160349,0.023048116263997567,0.16011259267429379,-0.04952390155646726,0.5909858026453078
59.5,0.814813299101365,0.014275338663254408,0.16600285742012774,-0.048047606212479166,0.5912013635944624
59.57,0.774505320886695,0.0055025610625112215,0.17172532302271942,-0.046571310868491075,0.5914169245436169
59.64,0.7341973426720251,-0.0032702165382319515,0.17727241575121488,-0.04509501552450297,0.5916324854927715
59.71,0.693889364457355,-0.012042994138975138,0.18263656187476024,-0.04361872018051488,0.5918480464419261
59.78,0.6535813862426849,-0.020815771739718325,0.1878101876625014,-0.0421424248365268,0.5920636073910808
59.85,0.613273408028015,-0.029588549340461484,0.19278571938358455,-0.040666129492538707,0.5922791683402353
59.92,0.572965429813345,-0.038361326941204685,0.1975555833071558,-0.03918983414855061,0.59249472928939
59.99,0.5326574515986751,-0.04713410454194787,0.20211220570236096,-0.03771353880456252,0.5927102902385446
60.06,0.49234947338400503,-0.05590688214269103,0.20644801283834624,-0.036237243460574414,0.5929258511876991
60.13,0.452041495169335,-0.06467965974343422,0.2105554309842576,-0.03476094811658633,0.5931414121368538
60.2,0.41173351695466504,-0.07345243734417742,0.2144268864092411,-0.03328465277259824,0.5933569730860083
60.27,0.371425538739995,-0.08222521494492059,0.21805480538244282,-0.03180835742861015,0.593572534035163
60.34,0.331117560525325,-0.09099799254566379,0.22143161417300888,-0.030332062084622045,0.5937880949843175
60.41,0.29080958231065906,-0.09977077014640605,0.22454973905008477,-0.028855766740634115,0.5940036559334722
60.48,0.2505016040959891,-0.10854354774714925,0.2274016062828175,-0.02737947139664603,0.5942192168826267
60.55,0.21019362588131912,-0.11731632534789241,0.2299796421403524,-0.025903176052657927,0.5944347778317813
60.62,0.16988564766664913,-0.1260891029486356,0.2322762728918359,-0.024426880708669843,0.594650338780936
60.69,0.1295776694519791,-0.13486188054937878,0.23428392480641377,-0.02295058536468174,0.5948658997300906
60.76,0.08926969123730913,-0.14363465815012197,0.23599502415323212,-0.021474290020693648,0.5950814606792452
60.83,0.048961713022639124,-0.15240743575086516,0.237401997201437,-0.019997994676705558,0.5952970216283997
60.9,0.00865373480796912,-0.16118021335160831,0.23849727022017456,-0.018521699332717467,0.5955125825775544
60.97,0.01039772833105771,-0.1435308140817995,0.23927533001005874,-0.017045403988729363,0.595728143526709
61.04,0.0121417218541463,-0.1258814148119906,0.23973890549757598,-0.015569108644741272,0.5959437044758635
61.11,0.013885715377234889,-0.10823201554218176,0.23989278614068055,-0.014092813300753182,0.5961592654250182
61.18,0.015629708900323478,-0.0905826162723729,0.23974176139732697,-0.012616517956765091,0.5963748263741728
61.25,0.017373702423412067,-0.07293321700256407,0.2392906207254695,-0.011140222612777001,0.5965903873233273
61.32,0.019117695946500656,-0.05528381773275522,0.23854415358306266,-0.00966392726878891,0.596805948272482
61.39,0.020861689469589245,-0.03763441846294635,0.2375071494280607,-0.00818763192480082,0.5970215092216365
61.46,0.02260568299267783,-0.0199850191931375,0.23618439771841804,-0.0067113365808127295,0.5972370701707912
61.53,0.024349676515766423,-0.0023356199233286745,0.23458068791208908,-0.005235041236824625,0.5974526311199457
61.6,0.026093670038855012,0.015313779346480205,0.23270080946702826,-0.0037587458928365347,0.5976681920691004
61.67,0.0278376635619436,0.03296317861628903,0.23054955184118986,-0.0022824505488484442,0.5978837530182549
61.74,0.029581657085032194,0.050612577886097895,0.22813170449252843,-0.0008061552048603676,0.5980993139674096
61.81,0.03132565060812078,0.06826197715590675,0.22545205687899808,0.0006701401391277367,0.5983148749165641
61.88,0.03306964413120937,0.08591137642571561,0.22251539845855345,0.002146435483115827,0.5985304358657187
61.95,0.03481363765429796,0.10356077569552442,0.2193265186891488,0.0036227308271039316,0.5987459968148734
62.02,0.03655763117738654,0.12121017496533332,0.21589020702873848,0.005099026171092022,0.5989615577640279
62.09,0.038301624700475136,0.13885957423514217,0.21221125293527707,0.0065753215150801125,0.5991771187131826
62.16,0.040045618223563555,0.15650897350494922,0.20829444586671914,0.008051616859068064,0.5993926796623371
62.23,0.04178961174665214,0.1741583727747581,0.20414457528101837,0.00952791220305614,0.5996082406114918
62.3,0.043533605269740726,0.19180777204456692,0.19976643063612953,0.011004207547044245,0.5998238015606463
62.37,0.04527759879282932,0.20945717131437577,0.19516480139000694,0.012480502891032322,0.600039362509801
62.44,0.047021592315917904,0.2271065705841846,0.1903444770006051,0.013956798235020426,0.6002549234589556
62.51,0.04876558583900649,0.24475596985399345,0.18531024692587839,0.015433093579008503,0.6004704844081101
62.58,0.05050957936209508,0.26240536912380236,0.18006690062378103,0.016909388922996607,0.6006860453572647
62.65,0.052253572885183674,0.2800547683936112,0.17461922755226758,0.018385684266984698,0.6009016063064193
62.72,0.05399756640827226,0.29770416766342006,0.16897201716929236,0.019861979610972802,0.601117167255574
62.79,0.055741559931360846,0.31535356693322886,0.16313005893280974,0.02133827495496088,0.6013327282047286
62.86,0.05748555345444944,0.3330029662030377,0.15709814230077412,0.02281457029894897,0.6015482891538831
62.93,0.059229546977538024,0.3506523654728466,0.15088105673113988,0.02429086564293706,0.6017638501030378
63.0,0.06097354050062661,0.36830176474265536,0.1444835916818614,0.025767160986925164,0.6019794110521923
63.07,0.0627175340237152,0.3859511640124643,0.13791053661089306,0.027243456330913254,0.602194972001347
63.14,0.06446152754680379,0.4036005632822731,0.13116668097618922,0.02871975167490136,0.6024105329505016
63.21,0.06620552106989239,0.421249962552082,0.12425681423570437,0.030196047018889435,0.6026260938996562
63.28,0.06794951459298097,0.4388993618218909,0.11718572584739274,0.03167234236287754,0.6028416548488107
63.35,0.06969350811606957,0.45654876109169973,0.10995820526920887,0.03314863770686563,0.6030572157979655
63.42,0.07143750163915816,0.4741981603615085,0.10257904195910708,0.034624933050853735,0.60327277674712
63.49,0.07318149516224674,0.49184755963131743,0.09505302537504165,0.03610122839484181,0.6034883376962745
63.56,0.07492548868533533,0.5094969589011262,0.08738494497496709,0.037577523738829915,0.6037038986454292
63.63,0.07666948220842393,0.5271463581709351,0.07957959021683778,0.03905381908281799,0.6039194595945838
63.7,0.0784134757315125,0.5447957574407439,0.07164175055860805,0.04053011442680608,0.6041350205437384
63.77,0.0801574692546011,0.5624451567105528,0.0635762154582323,0.04200640977079417,0.604350581492893
63.84,0.0819014627776897,0.5800945559803617,0.05538777437366492,0.043482705114782264,0.6045661424420476
63.91,0.08364545630077809,0.5977439552501687,0.047081216762861165,0.044959000458770215,0.6047817033912022
63.98,0.08538944982386669,0.6153933545199776,0.038661332083773696,0.04643529580275829,0.6049972643403567
64.05,0.08713344334695529,0.6330427537897864,0.030132909794357746,0.047911591146746396,0.6052128252895114
64.12,0.08887743687004404,0.6506921530595972,0.021500739352566814,0.049387886490734625,0.605428386238666
64.19,0.09062143039313246,0.6683415523294041,0.012769610216357946,0.05086418183472259,0.6056439471878206
64.26,0.09236542391622123,0.6859909515992149,0.0039443118436819635,0.05234047717871082,0.6058595081369752
64.33,0.09410941743930963,0.7036403508690218,-0.004970366307503138,0.05381677252269876,0.6060750690861297
64.4,0.0958534109623984,0.7212897501388323,-0.013969634779246662,0.055293067866687,0.6062906300352844
64.47,0.09759740448548679,0.7389391494086395,-0.023048704113590474,0.05676936321067495,0.6065061909844389
64.54,0.09462078965261331,0.7283670357564576,-0.03220090837656931,0.05824565855466318,0.6067217519335936
64.61,0.09164417481974041,0.7177949221042776,-0.04141207573015171,0.05972195389865115,0.6069373128827482
64.68,0.08866755998686691,0.7072228084520956,-0.05066615786029912,0.06119824924263938,0.6071528738319029
64.75,0.08569094515399403,0.6966506947999156,-0.059947106452965436,0.06267454458662733,0.6073684347810574
64.82,0.08271433032112113,0.6860785811477358,-0.06923887319411026,0.06415083993061525,0.6075839957302119
64.89,0.07973771548824765,0.6755064674955538,-0.07852540976969301,0.06562713527460352,0.6077995566793666
64.96,0.07676110065537475,0.6649343538433738,-0.08779066786566778,0.06710343061859143,0.6080151176285211
65.03,0.07378448582250127,0.6543622401911918,-0.09701859916799586,0.0685797259625797,0.6082306785776759
65.1,0.07080787098962839,0.6437901265390119,-0.10619315536263124,0.07005602130656763,0.6084462395268304
65.17,0.0678312561567549,0.6332180128868299,-0.11529828813553522,0.07153231665055589,0.6086618004759851
65.24,0.064854641323882,0.62264589923465,-0.12431794917266188,0.07300861199454382,0.6088773614251396
65.31,0.061878026491008514,0.6120737855824679,-0.13323609015997248,0.07448490733853208,0.6090929223742942
65.38,0.05890141165813563,0.6015016719302881,-0.14203666278342114,0.07596120268252,0.6093084833234488
65.45,0.05592479682526213,0.590929558278106,-0.150703618728969,0.07743749802650825,0.6095240442726034
65.52,0.052948181992389244,0.5803574446259262,-0.15922090968257027,0.0789137933704962,0.609739605221758
65.59,0.04997156715951574,0.5697853309737441,-0.16757248733018615,0.0803900887144844,0.6099551661709126
65.66,0.04699495232664286,0.5592132173215641,-0.17574230335777072,0.0818663840584724,0.6101707271200671
65.73,0.04401833749376937,0.5486411036693822,-0.1837143094512852,0.0833426794024606,0.6103862880692218
65.8,0.04104172266089648,0.5380689900172023,-0.1914724572966838,0.08481897474644857,0.6106018490183764
65.87,0.03806510782802299,0.5274968763650203,-0.19900069857992747,0.08629527009043679,0.610817409967531
65.94,0.0350884929951501,0.5169247627128404,-0.2062829849869708,0.08777156543442477,0.6110329709166855
66.01,0.032111878162276605,0.5063526490606584,-0.21330326820377446,0.08924786077841297,0.6112485318658403
66.08,0.029135263329403714,0.4957805354084784,-0.22004549991629316,0.09072415612240092,0.6114640928149948
66.15,0.02615864849653022,0.4852084217562964,-0.22649363181048737,0.09220045146638917,0.6116796537641493
66.22,0.02318203366365734,0.47463630810411656,-0.23263161557231213,0.09367674681037712,0.6118952147133041
66.29,0.020205418830783844,0.4640641944519345,-0.23844340288772764,0.09515304215436536,0.6121107756624586
66.36,0.017228803997910953,0.45349208079975467,-0.24391294544268907,0.0966293374983533,0.6123263366116133
66.43,0.014252189165037458,0.44291996714757254,-0.2490241949231565,0.09810563284234154,0.6125418975607678
66.5,0.01127557433216457,0.4323478534953926,-0.2537611030150855,0.0995819281863295,0.6127574585099225
66.57,0.008298959499291686,0.42177573984321276,-0.25810762140443466,0.10105822353031742,0.612973019459077
66.64,0.005322344666418191,0.4112036261910307,-0.2620477017771626,0.10253451887430566,0.6131885804082315
66.71,0.0023457298335453,0.4006315125388509,-0.26556529581922517,0.10401081421829361,0.6134041413573862
66.78,-0.0006308849993281879,0.39005939888666885,-0.2686443552165817,0.10548710956228184,0.6136197023065408
66.85,-0.003607499832201079,0.37948728523448894,-0.27126883165518845,0.1069634049062698,0.6138352632556954
66.92,-0.00658411466507457,0.36891517158230686,-0.2734226768210042,0.10843970025025804,0.61405082420485
66.99,-0.009560729497947455,0.358343057930127,-0.27508984239998574,0.10991599559424599,0.6142663851540046
67.06,-0.01253734433082095,0.3477709442779449,-0.27625428007809144,0.11139229093823423,0.6144819461031592
67.13,-0.015513959163693837,0.33719883062576506,-0.2768999415412785,0.11286858628222218,0.6146975070523137
67.2,-0.018490573996567332,0.32662671697358303,-0.27701077847550476,0.11434488162621041,0.6149130680014685
67.27,-0.02146718882944022,0.31605460332140317,-0.27657074256672803,0.11582117697019836,0.615128628950623
67.34,-0.024443803662313714,0.3054824896692211,-0.2755637855009056,0.11729747231418658,0.6153441898997776
67.41,-0.027420418495186605,0.2949103760170411,-0.27397385896399556,0.11877376765817454,0.6155597508489322
67.48,-0.03039703332806009,0.28433826236485915,-0.27178491464195514,0.12025006300216276,0.6157753117980869
67.55,-0.03337364816093298,0.27376614871267924,-0.26898090422074267,0.12172635834615074,0.6159908727472415
67.62,-0.036350262993806476,0.2631940350604972,-0.2655457793863148,0.12320265369013896,0.616206433696396
67.69,-0.03932687782667936,0.25262192140831735,-0.2614634918246306,0.12467894903412693,0.6164219946455507
67.76,-0.042303492659552855,0.24204980775613527,-0.256717993221646,0.12615524437811515,0.6166375555947052
67.83,-0.04528010749242574,0.23147769410395536,-0.2512932352633206,0.12763153972210306,0.6168531165438598
67.9,-0.04825672232529923,0.22090558045177341,-0.24517316963560998,0.12910783506609133,0.6170686774930144
67.97,-0.05123333715817212,0.2103334667995935,-0.2383417480244742,0.13058413041007927,0.6172842384421691
68.04,-0.05420995199104562,0.19976135314741145,-0.23078292211586815,0.1320604257540675,0.6174997993913236
68.11,0.004265728774886859,0.1891892394952316,-0.2224894328405393,0.13353672109805545,0.6177153603404782
68.18,0.06274140954083121,0.1786171258430495,-0.21348917810837492,0.13501301644204372,0.6179309212896329
68.25,0.12121709030676367,0.16804501219086967,-0.20381884507405626,0.13648931178603163,0.6181464822387874
68.32,0.17969277107269618,0.1574728985386897,-0.19351512089225895,0.1379656071300196,0.618362043187942
68.39,0.2381684518386405,0.14690078488650768,-0.1826146927176581,0.13944190247400784,0.6185776041370966
68.46,0.296644132604573,0.13632867123432782,-0.17115424770493573,0.14091819781799578,0.6187931650862513
68.53,0.35511981337051735,0.12575655758214577,-0.15917047300876452,0.14239449316198402,0.6190087260354058
68.6,0.4135954941364498,0.11518444392996585,-0.14670005578382686,0.14387078850597196,0.6192242869845604
68.67,0.47207117490239414,0.10461233027778385,-0.1337796831847951,0.1453470838499602,0.6194398479337151
68.74,0.5305468556683266,0.09404021662560394,-0.12044604236635191,0.14682337919394814,0.6196554088828696
68.81,0.5890225364342709,0.08346810297342191,-0.10673582048316935,0.1482996745379364,0.6198709698320242
68.88,0.6474982172002035,0.072895989321242,-0.09268570468993045,0.14977596988192435,0.6200865307811789
68.95,0.7059738979661478,0.06232387566906,-0.078332382141307,0.1512522652259126,0.6203020917303335
69.02,0.78546361138234,0.05175176201688009,-0.06371253999198219,0.1527285605699005,0.620517652679488
69.09,0.8649533247985484,0.04117964836469806,-0.048862865396627556,0.15420485591388874,0.6207332136286426
69.16,0.9444430382147406,0.030607534712518175,-0.033820045509926615,0.15568115125787668,0.6209487745777973
69.23,1.0239327516309489,0.020035421060336123,-0.018620767486550668,0.15715744660186493,0.6211643355269518
69.3,1.1034224650471411,0.009463307408156235,-0.0033017184811833973,0.1586337419458529,0.6213798964761064
69.37,1.1829121784633494,-0.0011088062440257895,0.012100414351503993,0.16011003728984113,0.6215954574252611
69.44,1.2624018918795417,-0.011680919896205677,0.02754894385682783,0.16158633263382907,0.6218110183744157
69.51,1.34189160529575,-0.02225303354838773,0.043007182880116915,0.16306262797781731,0.6220265793235702
69.58,1.421381318711942,-0.03282514720056762,0.058438444266687505,0.16453892332180522,0.6222421402727248
69.65,1.5008710321281507,-0.04339726085274964,0.07380604086186845,0.1660152186657935,0.6224577012218795
69.72,1.5803607455443427,-0.053969374504929585,0.08907328551097601,0.16749151400978143,0.622673262171034
69.79,1.659850458960551,-0.06454148815711158,0.10420349105933902,0.1689678093537697,0.6228888231201887
69.86,1.7393401723767432,-0.07511360180929147,0.11915997035227377,0.17044410469775761,0.6231043840693433
69.93,1.661072096181141,-0.08568571546147352,0.13390797479449199,0.17192040004174589,0.6233199450184979
70.0,1.5828040199855546,-0.09625782911365338,0.14842051002822548,0.1733966953857338,0.6235355059676524
70.07,1.5045359437899686,-0.1068299427658333,0.16267252025509807,0.17487299072972173,0.6237510669168072
70.14,1.4262678675943663,-0.11740205641801532,0.1766389496767334,0.17634928607371,0.6239666278659617
70.21,1.34799979139878,-0.1279741700701952,0.19029474249474662,0.17782558141769791,0.6241821888151162
70.28,1.269731715203178,-0.13854628372237726,0.2036148429107642,0.17930187676168619,0.6243977497642709
70.35,1.1914636390075917,-0.14911839737455718,0.21657419512640147,0.1807781721056741,0.6246133107134255
70.42,1.1131955628119896,-0.15969051102673915,0.2291477433432845,0.18225446744966237,0.62482887166258
70.49,1.0349274866164033,-0.17026262467891906,0.24131043176302902,0.1837307627936503,0.6250444326117346
70.56,0.9566594104208012,-0.18083473833110109,0.25303720458726087,0.18520705813763857,0.6252599935608893
70.63,0.878391334225215,-0.191406851983281,0.26430300601759604,0.18668335348162649,0.6254755545100439
70.7,0.8001232580296127,-0.20197896563546305,0.2750827802556599,0.18815964882561476,0.6256911154591984
70.77,0.7218551818340265,-0.21255107928764294,0.28535147150306905,0.18963594416960267,0.6259066764083531
70.84,0.6435871056384244,-0.22312319293982494,0.29508402396144845,0.1911122395135909,0.6261222373575077
70.91,0.5653190294428381,-0.23369530659200483,0.3042553818324147,0.19258853485757887,0.6263377983066623
70.98,0.4870509532472359,-0.2442674202441869,0.31284048931759273,0.19406483020156712,0.6265533592558169
71.05,0.40878287705164973,-0.2548395338963668,0.3208142906185997,0.19554112554555506,0.6267689202049715
71.12,0.33051480085604756,-0.26541164754854885,0.32815172993705966,0.1970174208895433,0.6269844811541261
71.19,0.2522467246604613,-0.27598376120072876,0.33482775147459054,0.19849371623353124,0.6272000421032806
71.26,0.17397864846485916,-0.28655587485291073,0.3408172994328158,0.19997001157751945,0.6274156030524353
71.33,0.0957105722692729,-0.29712798850509065,0.34609531801335386,0.2014463069215074,0.6276311640015899
71.4,0.017442496073670738,-0.30770010215727267,0.35063675141782774,0.20292260226549563,0.6278467249507445
71.47,-0.060825580121915496,-0.3182722158094526,0.35441654384785637,0.2043988976094836,0.628062285899899
71.54,-0.13909365631751766,-0.3288443294616346,0.3574096395050621,0.20587519295347184,0.6282778468490537
71.61,-0.2173617325131039,-0.3394164431138144,0.3595909825910645,0.20735148829745975,0.6284934077982083
71.68,-0.20784720171059864,-0.2820702084548584,0.36094411942299187,0.208827783641448,0.6287089687473628
71.75,-0.1983326709080953,-0.22472397379591413,0.36148700477999585,0.21030407898543596,0.6289245296965175
71.82,-0.188818140105592,-0.1673777391369698,0.3612461955567357,0.21178037432942395,0.6291400906456721
71.89,-0.17930360930308673,-0.11003150447801377,0.36024824864787,0.21325666967341214,0.6293556515948266
71.96,-0.1697890785005834,-0.05268526981906943,0.35851972094805806,0.2147329650174001,0.6295712125439813
72.03,-0.16027454769807814,0.004660964839886539,0.3560871693519579,0.2162092603613883,0.6297867734931359
72.1,-0.1507600168955748,0.06200719949883082,0.3529771507542292,0.21768555570537634,0.6300023344422905
72.17,-0.14124548609306953,0.11935343415778682,0.3492162220495297,0.21916185104936453,0.630217895391445
72.24,-0.1317309552905662,0.1766996688167312,0.34483094013251975,0.2206381463933525,0.6304334563405998
72.31,-0.12221642448806097,0.2340459034756872,0.3398478618978565,0.22211444173734068,0.6306490172897543
72.38,-0.11270189368555764,0.29139213813463155,0.33429354424020036,0.2235907370813287,0.6308645782389088
72.45,-0.10318736288305237,0.3487383727935875,0.32819454405420845,0.2250670324253169,0.6310801391880634
72.52,-0.09367283208054906,0.40608460745253183,0.32157741823454156,0.2265433277693048,0.631295700137218
72.59,-0.0841583012780438,0.4634308421114879,0.3144687236758562,0.22801962311329305,0.6315112610863727
72.66,-0.07464377047554047,0.5207770767704322,0.306895017272814,0.22949591845728098,0.6317268220355272
72.73,-0.0651292396730352,0.5781233114293881,0.29888285592007063,0.23097221380126928,0.6319423829846819
72.8,-0.05561470887053187,0.6354695460883325,0.2904587965122881,0.2324485091452572,0.6321579439338365
72.87,-0.046100178068026604,0.6928157807472886,0.2816493959441219,0.23392480448924544,0.632373504882991
72.94,-0.03658564726552327,0.750162015406233,0.2724812111102346,0.23540109983323337,0.6325890658321456
73.01,-0.02707111646301802,0.8075082500651888,0.2629807989052811,0.23687739517722167,0.6328046267813003
73.08,-0.017556585660514698,0.8648544847241332,0.25317471622392407,0.23835369052120958,0.6330201877304549
73.15,-0.008042054858009434,0.9222007193830891,0.2430895199608184,0.23982998586519783,0.6332357486796095
73.22,0.0014724759444938729,0.9795469540420334,0.2327517670106271,0.24130628120918574,0.6334513096287641
73.29,0.01098700674699915,1.0368931887009893,0.22218801426800464,0.24278257655317398,0.6336668705779187
73.36,0.020501537549502485,1.094239423359934,0.2114248186276142,0.24425887189716194,0.6338824315270732
73.43,0.030016068352007735,1.15158565801889,0.2004887369841103,0.2457351672411502,0.634097992476228
73.5,0.039530599154511056,1.1393312060162133,0.18940632623215609,0.24721146258513813,0.6343135534253825
73.57,0.04904512995701439,1.1270767540135367,0.17820414326640824,0.2486877579291261,0.6345291143745371
73.64,0.05855966075951967,1.1148223020108579,0.16690874498152322,0.2501640532731143,0.6347446753236916
73.71,0.06807419156202299,1.102567850008181,0.15554668827216456,0.25164034861710227,0.6349602362728463
73.78,0.07758872236452824,1.090313398005502,0.1441445300329863,0.2531166439610905,0.6351757972220009
73.85,0.08710325316703157,1.0780589460028256,0.132728827158652,0.2545929393050784,0.6353913581711554
73.92,0.09661778396953684,1.0658044940001465,0.12132613654381583,0.25606923464906667,0.6356069191203101
73.99,0.10613231477204017,1.05355004199747,0.10996301508314123,0.25754552999305463,0.6358224800694646
74.06,0.11564684557454542,1.0412955899947909,0.09866601967128238,0.2590218253370429,0.6360380410186193
74.13,0.12516137637704874,1.0290411379921143,0.08746170720290279,0.2604981206810308,0.6362536019677738
74.2,0.13467590717955402,1.0167866859894352,0.07637663457265666,0.26197441602501903,0.6364691629169286
74.27,0.14419043798205736,1.0045322339867588,0.0654373586752073,0.26345071136900694,0.6366847238660831
74.34,0.1537049687845626,0.9922777819840798,0.05467043640520914,0.26492700671299524,0.6369002848152377
74.41,0.16321949958706594,0.9800233299814032,0.044102424657325334,0.26640330205698315,0.6371158457643923
74.48,0.1727340303895712,0.9677688779787241,0.03375988032621048,0.2678795974009714,0.6373314067135469
74.55,0.18224856119207453,0.9555144259760475,0.02366936030652745,0.26935589274495936,0.6375469676627015
74.62,0.19176309199457975,0.9432599739733685,0.01385742149293118,0.27083218808894766,0.6377625286118561
74.69,0.20127762279708308,0.9310055219706919,0.00435062078008437,0.27230848343293557,0.6379780895610107
74.76,0.21079215359958833,0.918751069968013,-0.004824484937358087,0.2737847787769238,0.6381936505101653
74.83,0.22030668440209167,0.9064966179653364,-0.013641338764733502,0.2752610741209117,0.6384092114593198
74.9,0.22982121520459695,0.8942421659626573,-0.022073383807386687,0.27673736946489996,0.6386247724084746
74.97,0.23933574600710023,0.8819877139599808,-0.030094063170655477,0.27821366480888793,0.6388403333576291
75.04,0.2488502768096055,0.8697332619573017,-0.03767681995988417,0.27968996015287617,0.6390558943067837
75.11,0.2583648076121089,0.8574788099546251,-0.04479509728041095,0.2811662554968641,0.6392714552559383
75.18,0.26787933841461414,0.8452243579519462,-0.05142233823757991,0.2826425508408523,0.639487016205093
75.25,0.29919435377279285,0.8138478441782157,-0.05753856618609132,0.2841188461848403,0.6397025771542475
75.32,0.3305093691309716,0.7824713304044851,-0.06315012547809715,0.28559514152882826,0.639918138103402
75.39,0.36182438448915677,0.7510948166307483,-0.0682699407151109,0.2870714368728165,0.6401336990525567
75.46,0.3931393998473355,0.7197183028570179,-0.07291093649864286,0.2885477322168044,0.6403492600017113
75.53,0.42445441520552063,0.688341789083281,-0.07708603743020727,0.29002402756079265,0.6405648209508659
75.6,0.4557694305636994,0.6569652753095505,-0.08080816811131503,0.2915003229047806,0.6407803819000205
75.67,0.4870844459218845,0.6255887615358136,-0.08409025314348002,0.29297661824876886,0.6409959428491752
75.74,0.5183994612800632,0.5942122477620831,-0.08694521712821332,0.29445291359275677,0.6412115037983297
75.81,0.5497144766382484,0.5628357339883463,-0.08938598466702853,0.295929208936745,0.6414270647474843
75.88,0.5810294919964272,0.5314592202146158,-0.0914254803614371,0.2974055042807329,0.6416426256966389
75.95,0.6123445073546122,0.500082706440879,-0.09307662881295231,0.2988817996247212,0.6418581866457935
76.02,0.643659522712791,0.46870619266714847,-0.09435235462308589,0.30035809496870913,0.6420737475949481
76.09,0.6749745380709761,0.4373296788934116,-0.09526558239335085,0.3018343903126974,0.6422893085441027
76.16,0.7062895534291549,0.40595316511968105,-0.09582923672525916,0.3033106856566853,0.6425048694932572
76.23,0.7376045687873399,0.3745766513459442,-0.09605624222032354,0.3047869810006736,0.6427204304424119
76.3,0.7689195841455186,0.3432001375722138,-0.09595952348005635,0.30626327634466155,0.6429359913915664
76.37,0.8002345995037039,0.3118236237984769,-0.09555200510597,0.3077395716886498,0.6431515523407212
76.44,0.8315496148618825,0.2804471100247464,-0.09484661169957695,0.3092158670326377,0.6433671132898757
76.51,0.8628646302200675,0.24907059625100958,-0.09385626786238951,0.310692162376626,0.6435826742390304
