X,Y,Theta,Setpoint VD,Setpoint VE,VD,VE,tempo
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,5008.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,-2756.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,-10524.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,-18348.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,-26164.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,31556.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,23740.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,15932.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,8112.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,340.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,-7384.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,-15156.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,-22972.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,-30788.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,26928.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,19128.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,11304.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,3492.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,-4268.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,-12044.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,-19860.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,-27676.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,30040.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,22240.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,14412.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,6604.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,-1152.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,-8928.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,-16700.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,-24512.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,-32328.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,25392.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,17580.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,9776.00000
0.08000,0.63000,-0.27000,0.00000,0.00000,0.59000,-0.41000,2004.00000
0.08000,0.63000,-0.25000,1.09000,0.00000,0.59000,-0.41000,-5712.00000
0.08000,0.63000,-0.21000,2.01000,0.01000,0.64000,-0.31000,-13732.00000
0.09000,0.63000,-0.16000,2.51000,0.00000,0.82000,-0.03000,-21876.00000
0.09000,0.62000,-0.11000,2.76000,0.00000,1.18000,0.59000,-29984.00000
0.09000,0.62000,-0.06000,2.77000,0.00000,1.67000,1.37000,27424.00000
0.10000,0.62000,-0.00000,2.83000,0.00000,2.10000,1.94000,19308.00000
0.10000,0.62000,0.05000,2.83000,0.00000,2.32000,2.29000,11208.00000
0.10000,0.62000,0.11000,2.80000,0.00000,2.08000,2.19000,3056.00000
0.11000,0.62000,0.16000,2.81000,0.00000,1.58000,1.83000,-5004.00000
0.11000,0.63000,0.22000,2.87000,0.00000,0.82000,1.31000,-13092.00000
0.11000,0.63000,0.27000,2.54000,0.00000,0.03000,0.87000,-21228.00000
0.12000,0.63000,0.31000,2.24000,0.00000,-0.34000,0.63000,-29332.00000
0.12000,0.63000,0.35000,1.81000,0.00000,-0.49000,0.57000,28116.00000
0.12000,0.63000,0.37000,1.46000,0.00000,-0.54000,0.56000,20020.00000
0.12000,0.63000,0.40000,1.18000,0.00000,-0.56000,0.57000,11972.00000
0.12000,0.63000,0.41000,0.79000,0.00000,-0.57000,0.58000,3932.00000
0.12000,0.63000,0.43000,0.64000,0.00000,-0.58000,0.58000,-4044.00000
0.12000,0.63000,0.43000,0.24000,0.00000,-0.58000,0.58000,-12044.00000
0.12000,0.63000,0.43000,0.00000,0.00000,-0.58000,0.58000,-20020.00000
0.12000,0.63000,0.43000,0.01000,0.00000,-0.58000,0.58000,-27840.00000
0.12000,0.63000,0.43000,0.00000,0.01000,-0.58000,0.58000,29728.00000
0.12000,0.63000,0.43000,0.00000,0.00000,-0.58000,0.58000,21756.00000
0.12000,0.63000,0.43000,0.00000,0.00000,-0.58000,0.58000,13944.00000
0.12000,0.63000,0.43000,0.00000,0.00000,-0.58000,0.58000,6140.00000
0.12000,0.63000,0.43000,0.00000,0.00000,-0.58000,0.58000,-1628.00000
0.12000,0.63000,0.43000,0.00000,0.00000,-0.58000,0.58000,-9400.00000
0.12000,0.63000,0.43000,0.00000,0.00000,-0.58000,0.58000,-17168.00000
0.12000,0.63000,0.43000,0.00000,0.00000,-0.58000,0.58000,-24976.00000
0.12000,0.63000,0.43000,0.00000,0.00000,-0.58000,0.58000,32744.00000
0.12000,0.63000,0.43000,0.00000,0.00000,-0.58000,0.58000,24928.00000
0.12000,0.63000,0.43000,0.00000,0.00000,-0.58000,0.58000,17128.00000
0.12000,0.63000,0.43000,0.00000,0.00000,-0.58000,0.58000,9304.00000
0.12000,0.63000,0.43000,0.00000,0.00000,-0.58000,0.58000,1536.00000
0.12000,0.63000,0.43000,0.00000,0.01000,-0.58000,0.58000,-6228.00000
0.12000,0.63000,0.43000,0.00000,0.00000,-0.58000,0.58000,-14148.00000
0.12000,0.63000,0.43000,0.00000,0.01000,-0.58000,0.58000,-21964.00000
0.12000,0.63000,0.42000,0.00000,0.59000,-0.58000,0.58000,-29928.00000
0.12000,0.63000,0.41000,0.00000,0.67000,-0.58000,0.58000,27620.00000
0.12000,0.63000,0.40000,0.01000,0.40000,-0.57000,0.58000,19624.00000
0.12000,0.63000,0.40000,0.04000,0.13000,-0.57000,0.58000,11584.00000
0.12000,0.63000,0.39000,0.00000,0.14000,-0.57000,0.58000,3572.00000
0.12000,0.63000,0.39000,0.00000,0.00000,-0.57000,0.57000,-4364.00000
0.12000,0.63000,0.39000,0.00000,0.13000,-0.57000,0.57000,-12136.00000
0.12000,0.63000,0.39000,0.00000,0.00000,-0.57000,0.57000,-20128.00000
0.12000,0.63000,0.39000,0.00000,0.00000,-0.57000,0.57000,-27936.00000
0.12000,0.63000,0.39000,0.00000,0.00000,-0.57000,0.57000,29772.00000
0.12000,0.63000,0.39000,0.00000,0.00000,-0.57000,0.57000,21960.00000
0.12000,0.63000,0.39000,0.00000,0.00000,-0.57000,0.57000,14144.00000
0.12000,0.63000,0.39000,0.00000,0.00000,-0.57000,0.57000,6332.00000
0.12000,0.63000,0.39000,0.00000,0.00000,-0.57000,0.57000,-1436.00000
0.12000,0.63000,0.39000,0.00000,0.00000,-0.57000,0.57000,-9208.00000
0.12000,0.63000,0.39000,0.00000,0.00000,-0.57000,0.57000,-16980.00000
0.12000,0.63000,0.39000,0.00000,0.00000,-0.57000,0.57000,-24788.00000
0.12000,0.63000,0.39000,0.00000,0.01000,-0.57000,0.57000,-32620.00000
0.12000,0.63000,0.39000,0.00000,0.00000,-0.57000,0.57000,24936.00000
0.12000,0.63000,0.39000,0.00000,0.00000,-0.57000,0.57000,17116.00000
0.13000,0.63000,0.39000,0.00000,0.20000,-0.57000,0.57000,9320.00000
0.13000,0.63000,0.37000,0.00000,0.79000,-0.57000,0.57000,1392.00000
0.13000,0.63000,0.35000,0.00000,1.16000,-0.56000,0.57000,-6600.00000
0.13000,0.63000,0.32000,0.00000,1.44000,-0.55000,0.56000,-14608.00000
0.13000,0.63000,0.29000,0.00000,1.49000,-0.51000,0.56000,-22680.00000
0.13000,0.63000,0.26000,0.00000,1.44000,-0.46000,0.57000,-30748.00000
0.13000,0.63000,0.24000,0.00000,1.38000,-0.36000,0.62000,26712.00000
0.14000,0.63000,0.21000,0.00000,1.32000,-0.21000,0.71000,18652.00000
0.14000,0.63000,0.19000,0.00000,1.27000,0.01000,0.85000,10600.00000
0.14000,0.63000,0.17000,0.00000,1.13000,0.30000,1.03000,2576.00000
0.14000,0.63000,0.14000,0.00000,1.21000,0.62000,1.20000,-5432.00000
0.14000,0.63000,0.12000,0.00000,1.23000,0.98000,1.41000,-13444.00000
0.14000,0.63000,0.09000,0.00000,1.30000,1.32000,1.63000,-21476.00000
0.14000,0.63000,0.07000,0.00000,1.45000,1.62000,1.86000,-29532.00000
0.15000,0.63000,0.03000,0.00000,1.62000,1.90000,2.07000,27932.00000
0.15000,0.64000,0.00000,0.00000,1.66000,2.14000,2.23000,19880.00000
0.15000,0.64000,-0.03000,0.01000,1.66000,2.31000,2.32000,11816.00000
0.15000,0.63000,-0.06000,0.00000,1.69000,2.27000,2.20000,3656.00000
0.15000,0.63000,-0.10000,0.00000,1.74000,2.12000,1.97000,-4380.00000
0.16000,0.63000,-0.13000,0.00000,1.78000,1.88000,1.65000,-12436.00000
0.16000,0.63000,-0.16000,0.01000,1.77000,1.57000,1.22000,-20524.00000
0.16000,0.63000,-0.19000,0.52000,1.76000,1.25000,0.71000,-28676.00000
0.16000,0.63000,-0.21000,0.65000,1.57000,1.04000,0.34000,28712.00000
0.17000,0.63000,-0.22000,0.88000,1.49000,0.91000,0.09000,20532.00000
0.17000,0.63000,-0.23000,0.89000,1.37000,0.82000,-0.04000,12404.00000
0.17000,0.63000,-0.23000,0.99000,1.21000,0.76000,-0.12000,4228.00000
0.17000,0.63000,-0.24000,0.84000,1.10000,0.74000,-0.16000,-3884.00000
0.18000,0.63000,-0.24000,0.89000,0.98000,0.71000,-0.21000,-11988.00000
0.18000,0.63000,-0.24000,0.74000,0.92000,0.70000,-0.22000,-20124.00000
0.18000,0.63000,-0.24000,0.85000,0.74000,0.68000,-0.25000,-28272.00000
0.18000,0.63000,-0.24000,0.57000,0.70000,0.69000,-0.24000,29136.00000
0.18000,0.63000,-0.24000,0.74000,0.57000,0.68000,-0.26000,20996.00000
0.18000,0.63000,-0.24000,0.50000,0.39000,0.69000,-0.24000,12896.00000
0.18000,0.63000,-0.24000,0.29000,0.22000,0.70000,-0.23000,4836.00000
0.18000,0.63000,-0.24000,0.04000,0.20000,0.70000,-0.22000,-3220.00000
0.18000,0.63000,-0.24000,0.13000,0.00000,0.69000,-0.24000,-11208.00000
0.19000,0.63000,-0.23000,0.38000,0.00000,0.70000,-0.22000,-19184.00000
0.19000,0.63000,-0.22000,0.52000,0.00000,0.73000,-0.17000,-27176.00000
0.19000,0.63000,-0.22000,0.18000,0.00000,0.79000,-0.09000,30344.00000
0.19000,0.63000,-0.22000,0.01000,0.00000,0.81000,-0.06000,22340.00000
0.19000,0.63000,-0.22000,0.01000,0.00000,0.81000,-0.06000,14372.00000
0.19000,0.63000,-0.21000,0.06000,0.00000,0.81000,-0.05000,6404.00000
0.19000,0.63000,-0.21000,0.01000,0.00000,0.82000,-0.04000,-1496.00000
0.19000,0.63000,-0.21000,0.00000,0.00000,0.82000,-0.04000,-9420.00000
0.19000,0.63000,-0.21000,0.00000,0.00000,0.82000,-0.04000,-17188.00000
0.19000,0.63000,-0.21000,0.00000,0.00000,0.82000,-0.04000,-25004.00000
0.19000,0.63000,-0.21000,0.00000,0.00000,0.82000,-0.04000,32728.00000
0.19000,0.63000,-0.21000,0.00000,0.00000,0.82000,-0.04000,24920.00000
0.19000,0.63000,-0.21000,0.00000,0.00000,0.82000,-0.04000,17120.00000
0.19000,0.63000,-0.21000,0.00000,0.00000,0.82000,-0.04000,9304.00000
0.19000,0.63000,-0.21000,0.01000,0.00000,0.82000,-0.04000,1556.00000
0.19000,0.63000,-0.21000,0.00000,0.00000,0.82000,-0.04000,-6356.00000
0.19000,0.63000,-0.21000,0.15000,0.00000,0.82000,-0.04000,-14128.00000
0.19000,0.63000,-0.20000,0.56000,0.00000,0.84000,-0.01000,-22092.00000
0.19000,0.63000,-0.18000,1.05000,0.00000,0.92000,0.10000,-30080.00000
0.19000,0.63000,-0.15000,1.31000,0.00000,1.06000,0.37000,27400.00000
0.19000,0.63000,-0.12000,1.58000,0.00000,1.27000,0.75000,19340.00000
0.19000,0.63000,-0.09000,1.66000,0.00000,1.55000,1.20000,11276.00000
0.20000,0.63000,-0.06000,1.73000,0.00000,1.85000,1.61000,3220.00000
0.20000,0.63000,-0.02000,1.80000,0.00000,2.09000,1.93000,-4820.00000
0.20000,0.63000,0.01000,1.88000,0.00000,2.26000,2.18000,-12820.00000
0.20000,0.63000,0.05000,1.98000,0.00000,2.30000,2.32000,-20928.00000
0.21000,0.63000,0.08000,2.03000,0.78000,2.08000,2.20000,-28956.00000
0.21000,0.63000,0.10000,1.96000,0.72000,1.89000,2.06000,28388.00000
0.21000,0.63000,0.12000,1.99000,1.11000,1.65000,1.88000,20176.00000
0.22000,0.63000,0.13000,2.22000,1.49000,1.44000,1.73000,11940.00000
0.22000,0.63000,0.14000,2.13000,1.76000,1.25000,1.59000,3736.00000
0.23000,0.63000,0.14000,2.06000,1.80000,1.14000,1.51000,-4480.00000
0.23000,0.63000,0.15000,1.89000,1.81000,1.05000,1.45000,-12652.00000
0.24000,0.63000,0.15000,1.96000,1.84000,1.02000,1.43000,-20904.00000
0.24000,0.63000,0.15000,1.78000,1.78000,0.97000,1.40000,-29108.00000
0.24000,0.63000,0.15000,1.70000,1.76000,0.96000,1.39000,28248.00000
0.25000,0.63000,0.15000,1.67000,1.66000,0.96000,1.40000,20040.00000
0.25000,0.63000,0.15000,1.59000,1.63000,0.95000,1.39000,11808.00000
0.25000,0.63000,0.15000,1.60000,1.64000,0.95000,1.39000,3608.00000
0.26000,0.63000,0.15000,1.62000,1.60000,0.95000,1.39000,-4556.00000
0.26000,0.63000,0.15000,1.55000,1.55000,0.94000,1.38000,-12716.00000
0.27000,0.63000,0.14000,1.42000,1.46000,0.93000,1.38000,-20892.00000
0.27000,0.64000,0.14000,1.30000,1.41000,0.93000,1.38000,-29072.00000
0.27000,0.64000,0.14000,1.23000,1.34000,0.95000,1.39000,28276.00000
0.27000,0.64000,0.14000,1.09000,1.31000,0.98000,1.41000,20108.00000
0.28000,0.64000,0.13000,1.14000,1.32000,1.03000,1.44000,11912.00000
0.28000,0.64000,0.13000,1.17000,1.37000,1.08000,1.47000,3760.00000
0.28000,0.64000,0.12000,1.17000,1.41000,1.12000,1.50000,-4396.00000
0.29000,0.64000,0.12000,1.20000,1.52000,1.18000,1.54000,-12516.00000
0.29000,0.64000,0.11000,1.18000,1.48000,1.26000,1.59000,-20700.00000
0.29000,0.64000,0.11000,1.18000,1.55000,1.33000,1.64000,-28892.00000
0.30000,0.64000,0.10000,1.24000,1.56000,1.42000,1.71000,28436.00000
0.30000,0.64000,0.09000,1.25000,1.56000,1.49000,1.76000,20268.00000
0.30000,0.64000,0.09000,1.18000,1.52000,1.55000,1.81000,12064.00000
0.31000,0.64000,0.09000,0.89000,0.84000,1.62000,1.86000,3932.00000
0.31000,0.64000,0.10000,0.61000,0.08000,1.61000,1.85000,-4132.00000
0.31000,0.64000,0.11000,1.03000,0.38000,1.48000,1.76000,-12120.00000
0.31000,0.64000,0.11000,1.16000,1.14000,1.32000,1.63000,-20268.00000
0.31000,0.64000,0.12000,0.88000,0.54000,1.31000,1.63000,-28520.00000
0.31000,0.64000,0.12000,0.04000,0.00000,1.22000,1.56000,28944.00000
0.31000,0.64000,0.12000,0.00000,0.00000,1.20000,1.55000,20968.00000
0.31000,0.64000,0.12000,0.00000,0.01000,1.20000,1.55000,13156.00000
0.31000,0.64000,0.12000,0.00000,0.00000,1.21000,1.56000,5188.00000
0.31000,0.64000,0.12000,0.00000,0.00000,1.21000,1.56000,-2580.00000
0.31000,0.64000,0.12000,0.00000,0.00000,1.21000,1.56000,-10360.00000
0.31000,0.64000,0.12000,0.00000,0.00000,1.21000,1.56000,-18192.00000
0.31000,0.64000,0.12000,0.00000,0.01000,1.21000,1.56000,-26016.00000
0.31000,0.64000,0.12000,0.00000,0.06000,1.21000,1.56000,31556.00000
0.31000,0.64000,0.11000,0.04000,0.32000,1.23000,1.57000,23564.00000
0.31000,0.64000,0.11000,0.26000,0.36000,1.30000,1.62000,15496.00000
0.31000,0.64000,0.12000,0.78000,0.39000,1.32000,1.64000,7460.00000
0.32000,0.64000,0.14000,1.57000,0.45000,1.22000,1.56000,-636.00000
0.32000,0.64000,0.16000,1.62000,0.42000,0.89000,1.35000,-8716.00000
0.32000,0.64000,0.17000,1.16000,0.50000,0.52000,1.14000,-16836.00000
0.32000,0.64000,0.17000,0.21000,0.59000,0.33000,1.04000,-24960.00000
0.32000,0.64000,0.16000,0.00000,0.50000,0.43000,1.09000,32500.00000
0.32000,0.64000,0.15000,0.01000,0.46000,0.58000,1.17000,24524.00000
0.32000,0.64000,0.14000,0.26000,0.49000,0.71000,1.25000,16504.00000
0.33000,0.64000,0.14000,0.63000,0.70000,0.77000,1.28000,8424.00000
0.33000,0.64000,0.15000,1.17000,0.85000,0.79000,1.29000,328.00000
0.33000,0.64000,0.16000,1.46000,0.78000,0.68000,1.23000,-7708.00000
0.33000,0.64000,0.18000,1.46000,0.71000,0.47000,1.12000,-15816.00000
0.34000,0.64000,0.19000,1.21000,0.71000,0.25000,1.00000,-23980.00000
0.34000,0.64000,0.19000,0.98000,0.59000,0.12000,0.93000,-32116.00000
0.34000,0.64000,0.19000,0.47000,0.63000,0.03000,0.87000,25316.00000
0.34000,0.64000,0.19000,0.42000,0.63000,0.06000,0.88000,17228.00000
0.34000,0.65000,0.19000,0.71000,0.78000,0.10000,0.91000,9192.00000
0.34000,0.65000,0.17000,0.29000,1.26000,0.10000,0.92000,1016.00000
0.34000,0.65000,0.16000,0.00000,0.20000,0.35000,1.05000,-6996.00000
0.34000,0.65000,0.16000,0.00000,0.00000,0.40000,1.08000,-14916.00000
0.34000,0.65000,0.16000,0.00000,0.04000,0.40000,1.08000,-22696.00000
0.35000,0.65000,0.13000,1.53000,3.01000,0.41000,1.08000,-30612.00000
0.36000,0.65000,0.10000,2.67000,4.42000,0.83000,1.32000,26564.00000
0.36000,0.65000,0.07000,2.23000,3.75000,1.30000,1.62000,18232.00000
0.37000,0.65000,0.04000,1.94000,3.62000,1.64000,1.87000,10028.00000
0.38000,0.65000,0.00000,2.17000,3.90000,1.95000,2.10000,1708.00000
0.39000,0.65000,-0.03000,2.44000,4.01000,2.18000,2.26000,-6508.00000
0.39000,0.65000,-0.05000,2.62000,3.98000,2.33000,2.33000,-14816.00000
0.40000,0.65000,-0.08000,2.65000,3.87000,2.27000,2.20000,-23116.00000
0.41000,0.65000,-0.10000,2.65000,3.85000,2.17000,2.04000,-31420.00000
0.42000,0.65000,-0.12000,2.61000,3.73000,2.02000,1.84000,25816.00000
0.42000,0.65000,-0.14000,2.54000,3.62000,1.85000,1.61000,17496.00000
0.43000,0.65000,-0.16000,2.33000,3.44000,1.65000,1.34000,9204.00000
0.44000,0.64000,-0.18000,2.19000,3.25000,1.43000,1.01000,960.00000
0.44000,0.64000,-0.20000,2.09000,2.97000,1.23000,0.67000,-7220.00000
0.45000,0.64000,-0.22000,1.98000,2.80000,1.07000,0.39000,-15440.00000
0.45000,0.64000,-0.23000,1.82000,2.54000,0.95000,0.15000,-23676.00000
0.46000,0.64000,-0.24000,1.67000,2.27000,0.83000,-0.02000,-31916.00000
0.46000,0.64000,-0.25000,1.50000,1.89000,0.75000,-0.14000,25400.00000
0.47000,0.64000,-0.25000,1.37000,1.59000,0.71000,-0.21000,17184.00000
0.47000,0.64000,-0.26000,1.25000,1.35000,0.68000,-0.25000,8992.00000
0.47000,0.64000,-0.25000,1.18000,1.11000,0.67000,-0.27000,856.00000
0.47000,0.64000,-0.25000,1.14000,0.96000,0.67000,-0.27000,-7228.00000
0.48000,0.64000,-0.25000,1.10000,0.79000,0.68000,-0.25000,-15352.00000
0.48000,0.63000,-0.24000,1.02000,0.64000,0.70000,-0.22000,-23500.00000
0.48000,0.63000,-0.23000,0.98000,0.52000,0.73000,-0.17000,-31644.00000
0.48000,0.63000,-0.22000,0.98000,0.46000,0.78000,-0.10000,25760.00000
0.48000,0.63000,-0.21000,0.99000,0.42000,0.83000,-0.02000,17680.00000
0.49000,0.63000,-0.20000,0.96000,0.42000,0.91000,0.09000,9572.00000
0.49000,0.63000,-0.19000,0.98000,0.35000,0.98000,0.21000,1544.00000
0.49000,0.63000,-0.17000,1.02000,0.36000,1.07000,0.38000,-6536.00000
0.49000,0.63000,-0.16000,1.05000,0.40000,1.16000,0.56000,-14600.00000
0.49000,0.63000,-0.15000,1.10000,0.56000,1.27000,0.74000,-22708.00000
0.49000,0.63000,-0.14000,1.14000,0.66000,1.36000,0.90000,-30848.00000
0.50000,0.63000,-0.13000,1.18000,0.81000,1.44000,1.03000,26544.00000
0.50000,0.63000,-0.13000,1.24000,0.88000,1.50000,1.13000,18376.00000
0.50000,0.63000,-0.12000,1.32000,0.98000,1.57000,1.22000,10216.00000
0.50000,0.63000,-0.11000,1.39000,1.02000,1.62000,1.30000,2040.00000
0.51000,0.63000,-0.11000,1.44000,1.09000,1.69000,1.39000,-6076.00000
0.51000,0.63000,-0.10000,1.48000,1.13000,1.74000,1.47000,-14240.00000
0.51000,0.63000,-0.09000,1.53000,1.18000,1.80000,1.54000,-22424.00000
0.52000,0.63000,-0.09000,1.57000,1.27000,1.85000,1.61000,-30612.00000
0.52000,0.63000,-0.08000,1.60000,1.35000,1.90000,1.67000,26704.00000
0.52000,0.63000,-0.08000,1.64000,1.39000,1.93000,1.72000,18516.00000
0.53000,0.63000,-0.07000,1.71000,1.46000,1.96000,1.76000,10316.00000
0.53000,0.63000,-0.07000,1.77000,1.53000,1.99000,1.80000,2104.00000
0.54000,0.63000,-0.06000,1.81000,1.55000,2.02000,1.84000,-6060.00000
0.54000,0.63000,-0.06000,1.87000,1.57000,2.05000,1.88000,-14244.00000
0.54000,0.63000,-0.05000,1.89000,1.63000,2.09000,1.93000,-22468.00000
0.55000,0.63000,-0.05000,1.92000,1.67000,2.11000,1.96000,-30692.00000
0.55000,0.63000,-0.04000,1.94000,1.71000,2.14000,2.00000,26608.00000
0.56000,0.63000,-0.04000,1.95000,1.76000,2.16000,2.03000,18384.00000
0.56000,0.63000,-0.04000,1.96000,1.84000,2.18000,2.05000,10160.00000
0.57000,0.63000,-0.03000,1.98000,1.87000,2.19000,2.07000,1900.00000
0.57000,0.63000,-0.03000,2.03000,1.91000,2.20000,2.08000,-6280.00000
0.58000,0.63000,-0.03000,2.08000,1.94000,2.20000,2.09000,-14484.00000
0.58000,0.63000,-0.03000,2.08000,1.94000,2.21000,2.11000,-22696.00000
0.59000,0.63000,-0.02000,2.08000,1.95000,2.22000,2.12000,-30956.00000
0.59000,0.63000,-0.02000,2.10000,1.98000,2.23000,2.14000,26320.00000
0.60000,0.63000,-0.02000,2.09000,2.02000,2.24000,2.15000,18056.00000
0.60000,0.63000,-0.02000,2.13000,2.01000,2.24000,2.16000,9840.00000
0.61000,0.63000,-0.01000,2.15000,2.01000,2.25000,2.17000,1616.00000
0.61000,0.63000,-0.01000,2.14000,2.02000,2.26000,2.18000,-6560.00000
0.62000,0.63000,-0.01000,2.16000,2.06000,2.27000,2.19000,-14800.00000
0.62000,0.63000,-0.01000,2.19000,2.08000,2.27000,2.20000,-23060.00000
0.63000,0.62000,-0.01000,2.19000,2.08000,2.28000,2.21000,-31324.00000
0.63000,0.62000,-0.00000,2.20000,2.10000,2.28000,2.22000,25964.00000
0.64000,0.62000,-0.00000,2.19000,2.13000,2.29000,2.23000,17712.00000
0.64000,0.62000,0.00000,2.24000,2.12000,2.29000,2.24000,9472.00000
0.65000,0.62000,0.00000,2.26000,2.13000,2.30000,2.25000,1256.00000
0.65000,0.62000,0.00000,2.26000,2.16000,2.30000,2.26000,-6928.00000
0.66000,0.62000,0.01000,2.26000,2.15000,2.31000,2.27000,-15144.00000
0.66000,0.62000,0.01000,2.27000,2.16000,2.31000,2.28000,-23408.00000
0.67000,0.63000,0.01000,2.27000,2.17000,2.31000,2.29000,-31672.00000
0.67000,0.63000,0.01000,2.27000,2.19000,2.32000,2.30000,25580.00000
0.68000,0.63000,0.01000,2.27000,2.19000,2.32000,2.30000,17308.00000
0.68000,0.63000,0.02000,2.28000,2.21000,2.32000,2.31000,9080.00000
0.69000,0.63000,0.02000,2.28000,2.21000,2.32000,2.31000,836.00000
0.69000,0.63000,0.02000,2.30000,2.23000,2.33000,2.32000,-7316.00000
0.70000,0.63000,0.02000,2.30000,2.24000,2.33000,2.33000,-15572.00000
0.70000,0.63000,0.02000,2.30000,2.27000,2.33000,2.33000,-23796.00000
0.71000,0.63000,0.02000,2.28000,2.24000,2.33000,2.33000,-32076.00000
0.72000,0.63000,0.02000,2.28000,2.22000,2.32000,2.33000,25200.00000
0.72000,0.63000,0.02000,2.28000,2.24000,2.32000,2.33000,16944.00000
0.73000,0.63000,0.02000,2.30000,2.27000,2.31000,2.32000,8700.00000
0.73000,0.63000,0.02000,2.28000,2.28000,2.31000,2.32000,468.00000
0.74000,0.63000,0.02000,2.27000,2.27000,2.31000,2.32000,-7660.00000
0.74000,0.63000,0.02000,2.30000,2.30000,2.31000,2.32000,-15840.00000
0.75000,0.63000,0.02000,2.31000,2.31000,2.31000,2.32000,-24048.00000
0.75000,0.63000,0.02000,2.34000,2.30000,2.31000,2.32000,-32304.00000
0.76000,0.63000,0.02000,2.34000,2.28000,2.31000,2.32000,24972.00000
0.76000,0.63000,0.02000,2.28000,2.28000,2.30000,2.32000,16680.00000
0.77000,0.63000,0.03000,2.31000,2.30000,2.30000,2.32000,8496.00000
0.78000,0.63000,0.03000,2.30000,2.30000,2.30000,2.32000,260.00000
0.78000,0.63000,0.02000,2.30000,2.33000,2.30000,2.32000,-7840.00000
0.79000,0.63000,0.02000,2.28000,2.33000,2.30000,2.32000,-16084.00000
0.79000,0.63000,0.02000,2.30000,2.34000,2.30000,2.32000,-24344.00000
0.80000,0.63000,0.02000,2.30000,2.35000,2.31000,2.32000,-32608.00000
0.80000,0.63000,0.02000,2.28000,2.35000,2.31000,2.32000,24668.00000
0.81000,0.63000,0.02000,2.28000,2.34000,2.32000,2.33000,16420.00000
0.81000,0.63000,0.02000,2.28000,2.31000,2.32000,2.33000,8168.00000
0.82000,0.63000,0.02000,2.28000,2.34000,2.32000,2.33000,-64.00000
0.83000,0.63000,0.02000,2.31000,2.34000,2.33000,2.33000,-8164.00000
0.83000,0.63000,0.02000,2.31000,2.37000,2.33000,2.33000,-16412.00000
0.84000,0.63000,0.02000,2.33000,2.34000,2.33000,2.33000,-24676.00000
0.84000,0.63000,0.02000,2.33000,2.35000,2.33000,2.33000,32560.00000
0.85000,0.63000,0.02000,2.35000,2.33000,2.33000,2.32000,24304.00000
0.85000,0.63000,0.02000,2.35000,2.30000,2.33000,2.33000,16040.00000
0.86000,0.63000,0.02000,2.34000,2.31000,2.33000,2.33000,7816.00000
0.86000,0.63000,0.02000,2.33000,2.30000,2.33000,2.33000,-420.00000
0.87000,0.63000,0.02000,2.31000,2.27000,2.33000,2.33000,-8584.00000
0.88000,0.63000,0.02000,2.33000,2.28000,2.32000,2.33000,-16800.00000
0.88000,0.63000,0.02000,2.31000,2.31000,2.32000,2.33000,-25052.00000
